GEOID,polygon_id,weight
26125188000,5899.0,0.015223437239703975
26125188000,5898.0,0.0001054114233188952
26125188000,5890.0,0.0035372809119090976
26125188000,5892.0,0.024737210218871524
26125188000,5901.0,0.37238757334532246
26125188000,5903.0,0.00448804763393303
26125188000,5902.0,0.09097538978372721
26125183900,5898.0,0.09951739042057983
26125183900,5905.0,0.0005998504877008973
26125183900,5897.0,0.8998827590917192
26125184000,5898.0,0.6256099697242427
26125184000,5904.0,0.37439003027575724
26125184100,5898.0,0.9424541479977662
26125184100,5896.0,0.03562678549950514
26125184100,5897.0,0.02191906650272867
26125184200,5898.0,0.0012241338487024185
26125184200,5896.0,0.4408229892715504
26125184200,5897.0,0.5579528768797472
26125184600,5898.0,0.08410517403863031
26125184600,5896.0,0.48011778922706827
26125184600,5895.0,0.3457131343420022
26125184600,5884.0,0.09006390239229921
26125187000,5898.0,0.014819185882441322
26125187000,5896.0,0.009271540137247009
26125187000,5890.0,0.6310660246852594
26125187000,5891.0,0.0007760355731488703
26125187000,5889.0,0.31399889362693184
26125187000,5892.0,0.00038218949312177617
26125187000,5894.0,0.0015310250185332096
26125187000,5885.0,0.028155105583316544
26125170400,5898.0,0.020583243484890042
26125170400,5901.0,0.0036169053811420555
26125170400,5903.0,0.9528133410904128
26125170400,5902.0,0.020020460027109367
26125170400,5907.0,0.002966050016445695
26125170000,5898.0,0.0018553059929622248
26125170000,5904.0,0.037474461547303384
26125170000,5903.0,0.7239263799062319
26125170000,5907.0,0.0029589382456652754
26125170000,5908.0,0.23378491430783718
26125183700,5898.0,0.01099441313824079
26125183700,5905.0,0.7906117430333934
26125183700,5904.0,0.19839384382836578
26125184400,5896.0,0.21078410998626798
26125184400,5895.0,0.789215890013732
26125173000,5896.0,0.00659485758881063
26125173000,5884.0,0.1880461102701699
26125173000,5889.0,9.518249437684061e-05
26125173000,5885.0,0.8052493772812317
26125173000,5888.0,1.447236541100237e-05
26163516600,5778.0,0.0679202982858178
26163516600,5781.0,0.9320797017141821
26163516800,5778.0,0.014407945522310691
26163516800,5781.0,0.9855920544776893
26163516900,5778.0,0.8540974219351176
26163516900,5781.0,0.1459025780648824
26163517000,5778.0,1.0
26163517100,5778.0,0.5479537844121669
26163517100,5781.0,0.4520462155878331
26163517200,5778.0,0.5017526886358553
26163517200,5781.0,0.3696038513063546
26163517200,5777.0,0.12864346005779012
26163516700,5778.0,0.0009870179901371678
26163516700,5781.0,0.9990129820098628
26163517500,5778.0,0.3045298011024847
26163517500,5776.0,0.4791157631832663
26163517500,5777.0,0.21635443571424903
26163518800,5778.0,0.0001845360696164561
26163518800,5781.0,0.6289195400676972
26163518800,5780.0,0.04610640130561737
26163518800,5779.0,0.324789522557069
26163517300,5778.0,0.7415440133137571
26163517300,5777.0,0.2584559866862429
26163518900,5778.0,0.6702957780251125
26163518900,5781.0,0.10492028571755187
26163518900,5776.0,0.06990554050508911
26163518900,5779.0,0.15487839575224657
26163518500,5781.0,0.010508864100399905
26163518500,5780.0,0.9736094063125654
26163518500,5779.0,0.015881729587034803
26163516300,5781.0,0.6086980818192645
26163516300,5873.0,0.39130191818073545
26163515200,5781.0,0.015672468998823418
26163515200,5873.0,0.9327358237784206
26163515200,5874.0,0.051591707222755974
26163515700,5781.0,0.32158873139643257
26163515700,5879.0,0.6753584085467418
26163515700,5877.0,0.003052860056825849
26163516100,5781.0,0.4513009447449013
26163516100,5780.0,8.507335683795632e-05
26163516100,5779.0,0.18748511229242903
26163516100,5873.0,0.3611288696058317
26163516500,5781.0,1.0
26163516200,5781.0,0.5329338844617265
26163516200,5873.0,0.46706611553827354
26163518600,5781.0,0.4782389730303429
26163518600,5780.0,0.26224164169627406
26163518600,5779.0,0.25951938527338303
26163515300,5781.0,0.5278418484857254
26163515300,5873.0,0.45829614901195925
26163515300,5874.0,0.013862002502315333
26163516400,5781.0,0.9338891785633388
26163516400,5873.0,0.06611082143666124
26163511000,5781.0,0.009375490789988382
26163511000,5784.0,0.002148182909877852
26163511000,5785.0,0.0011617700198878287
26163511000,5787.0,0.13341543628317354
26163511000,5788.0,0.09868767040855896
26163511000,5791.0,5.731790357884743e-06
26163511000,5782.0,0.4695842660414953
26163511000,5780.0,0.0010079419111970547
26163511000,5873.0,0.04511029059046029
26163511000,5783.0,0.23950321925500298
26163522000,5773.0,0.008873079784084074
26163522000,5771.0,0.009335591521697837
26163522000,5772.0,0.0038680653104643005
26163522000,5770.0,0.3490327581585722
26163522000,5769.0,0.29209942755183504
26163522000,5768.0,0.3367910776733465
26163521500,5773.0,0.049138075125427345
26163521500,5769.0,0.24434975580400134
26163521500,5768.0,0.6922308400871136
26163521500,5777.0,0.01428132898345778
26163521800,5773.0,0.7144520343769313
26163521800,5777.0,0.2855479656230687
26163521900,5773.0,0.7908529957184983
26163521900,5772.0,0.15588323041243152
26163521900,5777.0,0.053263773869070115
26163522400,5773.0,0.11574093328417225
26163522400,5772.0,0.8343010081228258
26163522400,5872.0,0.03601057842563823
26163522400,5777.0,0.013947480167363786
26163522100,5771.0,0.585949626558832
26163522100,5770.0,0.22586710959814668
26163522100,5769.0,0.17868976739863324
26163522100,5823.0,0.009493496444387918
26163527200,5771.0,0.9729328051852143
26163527200,5868.0,0.027067194814785665
26163527300,5771.0,0.6744672453552708
26163527300,5823.0,0.32553275464472914
26163525400,5771.0,0.04450274712974812
26163525400,5823.0,0.9554972528702519
26163522200,5771.0,1.0
26163522300,5771.0,0.12868704833956213
26163522300,5772.0,0.8349512912272541
26163522300,5770.0,0.005048837941292229
26163522300,5868.0,0.0008375899481965498
26163522300,5870.0,0.015160240274682508
26163522300,5872.0,0.0029044268847517414
26163522300,5869.0,0.008070026666967222
26163522300,5871.0,0.004340538717293699
26163533400,5771.0,0.0004859501314847412
26163533400,5868.0,0.13903095989067576
26163533400,5806.0,0.005319278924227461
26163533400,5867.0,0.3407996590192651
26163533400,5869.0,0.5143641520343468
26163533600,5771.0,0.0016948168203021277
26163533600,5868.0,0.9983051831796979
26163533700,5771.0,0.002898016112744206
26163533700,5868.0,0.8007284560514225
26163533700,5867.0,0.19637352783583328
26163985000,5771.0,0.007961870793167208
26163985000,5823.0,0.9920381292068329
26163533900,5772.0,0.046775545313942284
26163533900,5872.0,0.7515902728796369
26163533900,5797.0,0.0009174456221688886
26163533900,5775.0,0.12579856596741434
26163533900,5774.0,0.06365035684398625
26163533900,5777.0,0.01126781337285147
26163521300,5770.0,0.012021966254172225
26163521300,5769.0,0.9879780337458277
26163525500,5769.0,0.0006380140258982405
26163525500,5823.0,0.9993619859741018
26163523100,5769.0,0.14327230861429513
26163523100,5823.0,0.00029186610789862
26163523100,5767.0,0.8564358252778063
26163521400,5769.0,0.05612058327636972
26163521400,5768.0,0.09093651002313952
26163521400,5767.0,0.8529429067004908
26163520700,5768.0,0.00032866418411875886
26163520700,5767.0,0.6532801729254909
26163520700,5777.0,0.34639116289039035
26163522500,5768.0,0.10924822664935453
26163522500,5767.0,0.006518141721129534
26163522500,5777.0,0.884233631629516
26125183100,5905.0,0.8221366779704798
26125183100,5906.0,0.17786332202952018
26125183200,5905.0,0.6983708239532921
26125183200,5906.0,0.30162917604670797
26125183800,5905.0,1.0
26125183500,5904.0,2.4117547981799385e-05
26125183500,5907.0,0.0077182332424222625
26125183500,5908.0,0.9922576492095959
26125183600,5904.0,1.0
26125184700,5884.0,0.7279829082520549
26125184700,5820.0,0.2720170917479452
26125181500,5884.0,0.16607404264573614
26125181500,5820.0,0.8339259573542639
26125173600,5884.0,0.21178143252613754
26125173600,5885.0,0.6530069065667777
26125173600,5819.0,0.0014005150060993898
26125173600,5888.0,0.13381114590098528
26125175000,5884.0,0.9820023279431382
26125175000,5820.0,0.01799767205686178
26125175100,5884.0,1.0
26125175200,5884.0,0.8621208529105472
26125175200,5820.0,0.11057139175933779
26125175200,5819.0,0.027307755330114963
26125175300,5884.0,0.6474133754141237
26125175300,5820.0,0.34269784531827074
26125175300,5819.0,0.00988877926760564
26125181600,5884.0,1.0
26163508100,5884.0,0.0010171485808900406
26163508100,5885.0,0.001269240128218726
26163508100,5819.0,0.9927556740258165
26163508100,5818.0,0.004957937265074676
26125173200,5890.0,0.007889540568329348
26125173200,5891.0,0.4207741164869233
26125173200,5889.0,0.03955473983951126
26125173200,5894.0,0.5317816031052361
26125171100,5890.0,0.1111948441763825
26125171100,5892.0,0.8788895884627064
26125171100,5894.0,0.009915567360911134
26125173100,5889.0,0.9239928965308442
26125173100,5885.0,0.07580007137309122
26125173100,5888.0,0.00020703209606467705
26125173500,5889.0,0.01091312976358358
26125173500,5894.0,0.27783365394848764
26125173500,5885.0,0.0525208818843455
26125173500,5888.0,0.6587323344035834
26125173400,5889.0,0.0006946968662620744
26125173400,5894.0,0.9764987827767957
26125173400,5888.0,0.022806520356942132
26125171200,5892.0,0.947514665605064
26125171200,5894.0,0.052485334394936065
26125171600,5892.0,0.7740538177140788
26125171600,5894.0,0.0913341017369052
26125171600,5893.0,0.13461208054901608
26125172500,5892.0,0.01976672079234226
26125172500,5894.0,0.019470473989856185
26125172500,5893.0,0.9607628052178016
26125173300,5892.0,0.001195837873346051
26125173300,5894.0,0.778961027104273
26125173300,5893.0,0.21984313502238106
26163508000,5894.0,0.00483773499154857
26163508000,5885.0,0.0009596923882996659
26163508000,5819.0,0.836893430203954
26163508000,5818.0,0.0015904157482877278
26163508000,5817.0,0.023654262258261265
26163508000,5886.0,0.01744784515820522
26163508000,5888.0,0.11461661925144366
26163539000,5894.0,0.014997460126483763
26163539000,8620.0,0.5223540710093255
26163539000,5893.0,0.04955937840358794
26163539000,6269.0,0.41308909046060277
26163538100,5894.0,0.12973109374561317
26163538100,5886.0,0.06904264489404777
26163538100,6269.0,0.04132136494144101
26163538100,5887.0,0.759904896418898
26125188100,5901.0,0.5630915918301954
26125188100,5902.0,0.43690840816980453
26125171000,5901.0,0.8709316311400099
26125171000,5902.0,0.09286836771887838
26125171000,5907.0,0.03620000114111172
26163503500,5961.0,0.8404899752364413
26163503500,5962.0,0.1588457664130903
26163503500,5965.0,0.0006642583504684017
26163503400,5961.0,0.013188357525833751
26163503400,5965.0,0.9868116424741663
26163503600,5961.0,0.30094903387519306
26163503600,5962.0,0.6990509661248069
26163504100,5961.0,0.986066592753458
26163504100,5960.0,0.008247136274688887
26163504100,5933.0,0.005686270971853047
26163503900,5961.0,0.41689157314423375
26163503900,5934.0,0.5831084268557662
26163504200,5961.0,0.005838461231134221
26163504200,5933.0,0.7459286497379478
26163504200,5934.0,0.24823288903091786
26163500500,5961.0,0.9817425762474443
26163500500,5960.0,0.018257423752555717
26163500600,5961.0,0.3317480493647751
26163500600,5965.0,0.01829070777064302
26163500600,5964.0,0.6499612428645819
26163500400,5961.0,0.9981652975216836
26163500400,5965.0,0.001834702478316422
26163501100,5961.0,0.23429746416165267
26163501100,5960.0,0.7163047975271405
26163501100,5933.0,0.0493977383112068
26163504000,5961.0,0.5009382179218248
26163504000,5934.0,0.49906178207817514
26163503300,5961.0,0.9982792028415393
26163503300,5965.0,0.00011807357786295237
26163503300,5963.0,0.0016027235805977612
26163505400,5961.0,0.513994428923745
26163505400,5962.0,0.4764693842134096
26163505400,5934.0,0.00953618686284546
26163504800,5962.0,0.013666546858135164
26163504800,5785.0,0.5657094285523688
26163504800,5787.0,0.41962083321387167
26163504800,5786.0,0.0010031913756242971
26163504900,5962.0,0.5363357475897731
26163504900,5787.0,0.05539553015885934
26163504900,5963.0,0.4082687222513676
26163505200,5962.0,0.9857800052873588
26163505200,5934.0,0.01421999471264128
26163503100,5965.0,1.0
26163503200,5965.0,1.0
26163500100,5965.0,1.0
26163500200,5965.0,1.0
26163500300,5965.0,1.0
26099258800,5965.0,0.26359183075732556
26099258800,5967.0,0.7364081692426745
26099258900,5965.0,0.0013894336852386285
26099258900,5967.0,0.20539934924817788
26099258900,5966.0,0.7932112170665835
26099264200,5965.0,0.0967065031930449
26099264200,5967.0,0.02557986870295797
26099264200,5966.0,0.8777136281039972
26099268300,5965.0,1.0
26163500700,5960.0,1.0
26163500800,5960.0,1.0
26163500900,5960.0,1.0
26163501000,5960.0,1.0
26163501200,5960.0,0.9424835849757176
26163501200,5933.0,0.0033201386421891233
26163501200,5935.0,0.05419627638209327
26163501400,5960.0,0.07721676807919255
26163501400,5935.0,0.9156629895127709
26163501400,5947.0,0.007120242408036415
26163504300,5933.0,0.7230245741547308
26163504300,5934.0,0.27697542584526924
26163504400,5933.0,0.6319324735492158
26163504400,5934.0,0.31256679922400776
26163504400,5932.0,0.05550072722677642
26163501300,5933.0,0.3557298174536411
26163501300,5938.0,0.004756043936828999
26163501300,5935.0,0.63951413860953
26163512100,5933.0,0.9881955863453703
26163512100,5938.0,0.011804413654629666
26163505500,5933.0,0.0035791377520728715
26163505500,5934.0,0.00035895347910118924
26163505500,5932.0,0.004869540431398011
26163505500,5785.0,0.5187753804467679
26163505500,5786.0,0.2970006552273189
26163505500,5875.0,0.17541633266334122
26163553100,5809.0,0.6235519573531383
26163553100,5808.0,0.37644804264686177
26163553200,5809.0,0.7717236634651496
26163553200,5808.0,0.2024494885012492
26163553200,5810.0,0.005527367685914376
26163553200,5801.0,0.013820333956637306
26163553200,5800.0,0.006479146391049621
26163530100,5809.0,0.0020195177036868707
26163530100,5808.0,7.713616442220715e-05
26163530100,5810.0,0.12456152187836857
26163530100,5801.0,0.48230084804679874
26163530100,5812.0,0.0861257779920736
26163530100,5811.0,0.30491519821464985
26163538300,5809.0,0.06383509871099033
26163538300,5810.0,0.0003660922790898578
26163538300,5818.0,0.0006226656190575837
26163538300,5817.0,0.01976420877416183
26163538300,5811.0,0.002393446205426333
26163538300,5852.0,0.03524827037677885
26163538300,5854.0,0.8777702180344951
26163553000,5809.0,0.0061864700675998965
26163553000,5808.0,0.006666038502714093
26163553000,5800.0,0.5058846596881794
26163553000,5818.0,0.4554672195664529
26163553000,5817.0,0.00029669000660849886
26163553000,5798.0,0.0005065213955324863
26163553000,5799.0,0.02499240077291268
26163530300,5801.0,0.14809082758563324
26163530300,5803.0,0.0011363672182446774
26163530300,5812.0,0.41131264080344904
26163530300,5814.0,0.0012536722374210567
26163530300,5813.0,0.43818906644373834
26163530300,5816.0,1.742571151359207e-05
26163531700,5801.0,0.3539309187250298
26163531700,5800.0,0.001093408309183788
26163531700,5803.0,0.6342564765306781
26163531700,5802.0,0.01071919643510831
26163531900,5801.0,0.007628805332544188
26163531900,5800.0,0.00032748613171945223
26163531900,5802.0,0.9901173917080569
26163531900,5798.0,0.0019263168276794959
26163553300,5801.0,0.006063713307172179
26163553300,5800.0,0.36462131922983076
26163553300,5802.0,0.03900297351311305
26163553300,5798.0,0.5903119939498841
26163553400,5800.0,0.972091565075625
26163553400,5798.0,0.027908434924374923
26163553800,5800.0,6.57321833367401e-05
26163553800,5802.0,0.00789357144706006
26163553800,5798.0,0.9920406963696031
26163514300,5932.0,0.011303701558789184
26163514300,5875.0,0.9883560148973594
26163514300,5880.0,0.0003402835438514
26163512200,5932.0,0.5275053272792535
26163512200,5938.0,0.47249467272074647
26163504700,5784.0,0.3292701357986226
26163504700,5785.0,0.6707298642013775
26163515900,5785.0,0.44641501042947546
26163515900,5875.0,0.025588131323073453
26163515900,5873.0,0.527996858247451
26163505100,5787.0,1.0
26163506100,5787.0,0.8408201043114761
26163506100,5788.0,0.1591798956885238
26163506200,5787.0,0.6503418204694702
26163506200,5788.0,0.34965817953052974
26163506300,5787.0,0.29062929574149
26163506300,5788.0,0.70937070425851
26099263800,5787.0,0.012983025158114735
26099263800,5882.0,0.9870169748418852
26099264000,5787.0,0.0008387358088413992
26099264000,5882.0,0.9991612641911586
26163505000,5963.0,1.0
26163526500,5969.0,0.7555335482492942
26163526500,5823.0,0.24446645175070592
26163526400,5969.0,0.005247128264618153
26163526400,5823.0,0.9947528717353818
26163530800,5969.0,0.026341801708232308
26163530800,5806.0,0.24172275791680425
26163530800,5867.0,0.7315268879377591
26163530800,5807.0,0.0004085524372043374
26163534100,5969.0,0.07084532694627649
26163534100,5867.0,0.7928987892785445
26163534100,5807.0,0.00196594622568041
26163534100,5866.0,0.13428993754949856
26163533500,5969.0,0.05762741811843321
26163533500,5868.0,0.3162081135825914
26163533500,5867.0,0.6261644682989754
26163573600,5969.0,0.0004374956346203203
26163573600,5823.0,0.07471507233157247
26163573600,5825.0,0.4815606179919618
26163573600,5826.0,0.0020926841164147737
26163573600,6268.0,0.4411941299254307
26163534200,5969.0,0.00023433055889874587
26163534200,5866.0,0.6785344467348213
26163534200,5865.0,0.21322044326143208
26163534200,5864.0,0.10801077944484781
26163534500,5969.0,0.98914714002211
26163534500,5867.0,0.007157161142420914
26163534500,5866.0,0.00337815970956448
26163534500,5826.0,0.00031753912590457207
26163534700,5969.0,0.0753125963420009
26163534700,5864.0,0.4181845449321701
26163534700,5825.0,8.535681457002516e-05
26163534700,5826.0,0.5063297473311814
26163534700,6268.0,8.775458007763614e-05
26163534400,5969.0,0.03352471114787871
26163534400,5864.0,0.9664752888521213
26163534600,5969.0,0.9185213679196177
26163534600,5826.0,0.08147863208038233
26163525800,5823.0,1.0
26163526000,5823.0,0.7924954304469767
26163526000,5824.0,0.2069086136012746
26163526000,5761.0,0.0005959559517486117
26163526300,5823.0,1.0
26163526200,5823.0,0.8526214430517828
26163526200,5824.0,0.1473785569482171
26163526100,5823.0,0.8931488111228547
26163526100,5824.0,0.10685118887714534
26163525700,5823.0,1.0
26163573500,5823.0,0.03157240792037878
26163573500,5760.0,0.026858769269913974
26163573500,5761.0,0.9415688228097072
26163525600,5823.0,1.0
26163545900,5831.0,1.0
26163546100,5831.0,1.0
26163545700,5831.0,0.1823261834010117
26163545700,5832.0,0.8176738165989883
26163546000,5831.0,1.0
26163545800,5831.0,0.43805802193162646
26163545800,5832.0,0.5619419780683734
26163545400,5831.0,4.430235398142586e-05
26163545400,5827.0,0.0020405928274357566
26163545400,5833.0,0.0365464820915561
26163545400,5828.0,0.9613686227270268
26163545500,5831.0,0.013052651416423885
26163545500,5827.0,0.0180761356697599
26163545500,5828.0,0.33454036026836753
26163545500,5829.0,0.6343308526454488
26163545600,5831.0,0.004872033103139072
26163545600,5827.0,0.009841508101854999
26163545600,5829.0,0.8526427485997542
26163545600,5830.0,0.1326437101952518
26163985700,5760.0,0.9140759100386728
26163985700,5758.0,0.08592408996132725
26163579100,5760.0,0.027427726903785022
26163579100,5754.0,0.5095267663944281
26163579100,5753.0,0.4630455067017869
26163524700,5760.0,0.0002585681357740711
26163524700,5753.0,0.027337472608227466
26163524700,5756.0,0.9724039592559985
26163524500,5760.0,0.9268672228096683
26163524500,5758.0,0.0013297843138062014
26163524500,5756.0,0.07118386058600877
26163524500,5759.0,0.0006191322905167284
26163524900,5760.0,0.6141215132329749
26163524900,5763.0,0.03359118535239179
26163524900,5762.0,0.3522873014146333
26163524300,5760.0,0.0712866237599617
26163524300,5761.0,0.000966730653781669
26163524300,5763.0,0.6603411553478503
26163524300,5765.0,0.2674054902384063
26163578500,5760.0,6.487655228366325e-05
26163578500,5758.0,0.5184991914975594
26163578500,5759.0,0.24387788496464918
26163578500,5757.0,0.23755804698550775
26163578600,5760.0,0.0015878822210718586
26163578600,5756.0,0.015827751789518802
26163578600,5748.0,0.025581819672599825
26163578600,5759.0,0.6055559794183325
26163578600,5750.0,0.000307807681673674
26163578600,5757.0,0.3511387592168034
26163579300,5760.0,0.00048564801165761615
26163579300,5754.0,0.0064809784445772995
26163579300,5753.0,0.9830527210769704
26163579300,5756.0,0.003014489374475817
26163579300,5751.0,0.0064511217502896566
26163579300,5752.0,0.0005150413420293
26163576000,5758.0,0.3726815833466217
26163576000,5921.0,0.01671091652384312
26163576000,5757.0,0.6106075001295352
26163546400,5835.0,1.0
26163546500,5835.0,1.0
26163546800,5835.0,1.0
26163546900,5835.0,0.9614721950686175
26163546900,5834.0,0.03852780493138239
26163541400,5835.0,0.0015290017031031227
26163541400,5840.0,0.6575737995672842
26163541400,5857.0,0.3408971987296125
26163546300,5835.0,1.0
26163554500,5835.0,0.03109241337828046
26163554500,5857.0,0.01042581028594802
26163554500,5855.0,0.9584817763357716
26163554800,5835.0,0.08433732554246627
26163554800,5855.0,0.9154204698249203
26163554800,5856.0,0.00024220463261332605
26163554900,5835.0,1.0
26163541300,5835.0,4.167521561638113e-05
26163541300,5857.0,0.9999583247843836
26163543600,5835.0,1.0
26163543400,5835.0,0.19135552842492937
26163543400,5842.0,0.007444797080880657
26163543400,5837.0,0.692113623425585
26163543400,5843.0,0.10908605106860496
26163543500,5835.0,0.013601418906158628
26163543500,5837.0,0.47163643592259724
26163543500,5836.0,0.5147621451712442
26163543700,5835.0,0.6215340782165595
26163543700,5843.0,0.3784659217834406
26163543800,5835.0,1.0
26163543900,5835.0,1.0
26163544000,5835.0,1.0
26163544100,5835.0,1.0
26163544200,5835.0,0.7509465691390179
26163544200,5836.0,0.024273600429851997
26163544200,5840.0,0.22477983043113012
26163544300,5835.0,0.6555230609467952
26163544300,5840.0,0.007407089339052821
26163544300,5857.0,0.33274519443317774
26163544300,5855.0,0.004324655280974119
26163542600,5834.0,0.026238179211300672
26163542600,5843.0,0.9731530101845852
26163542600,5864.0,0.0006088106041141863
26163542700,5834.0,0.002749660768700748
26163542700,5843.0,0.9972503392312991
26163545100,5834.0,0.9991275256898949
26163545100,5833.0,0.0008724743101050128
26163545200,5834.0,0.9972617790359191
26163545200,5833.0,0.002738220964080899
26163545300,5834.0,0.9943178004639502
26163545300,5833.0,0.005682199536049678
26163550100,5946.0,0.009549995277532607
26163550100,5943.0,0.8585269463101114
26163550100,5936.0,0.10384355025243526
26163550100,5937.0,0.024799681475634116
26163550100,5938.0,0.0002424979521044896
26163550100,5942.0,0.0030373287321819984
26163550400,5946.0,0.2031756520953546
26163550400,5945.0,0.30759287836329213
26163550400,5944.0,0.4892314695413532
26163550300,5946.0,0.000915903397143952
26163550300,5943.0,0.8617969475292524
26163550300,5936.0,0.0894550284963524
26163550300,5935.0,0.00801923396529897
26163550300,5945.0,0.010704313239836342
26163550300,5944.0,0.029108573372115826
26163550200,5943.0,0.37207295780600014
26163550200,5936.0,0.28949253649128925
26163550200,5937.0,0.31155370897177603
26163550200,5938.0,0.026877000605849036
26163550200,5935.0,3.7961250855853127e-06
26163513200,5943.0,0.013396343791793334
26163513200,5936.0,1.831957715153086e-06
26163513200,5938.0,0.007563711450710659
26163513200,5942.0,0.6229609601689462
26163513200,5940.0,0.00037671762758401144
26163513200,5941.0,0.35570043500325066
26163513300,5943.0,0.013782167807443691
26163513300,5942.0,0.08755217579577654
26163513300,5940.0,0.016278337578564436
26163513300,5941.0,0.8448032057583963
26163513300,5939.0,0.037584113059819055
26163502000,5936.0,0.0028114732892791567
26163502000,5937.0,0.009287197311917426
26163502000,5938.0,0.5650258764799142
26163502000,5935.0,0.4228754529188892
26163501900,5936.0,0.0033726315352431615
26163501900,5935.0,0.9966273684647569
26163501800,5936.0,0.000770898511395347
26163501800,5935.0,0.984858583399828
26163501800,5945.0,0.00038386588614940624
26163501800,5947.0,0.01398665220262739
