GEOID,polygon_id,weight
36061006800,2629.0,0.4627262197228786
36085013301,3721.0,0.030005297493250364
36085013301,3722.0,0.9699947025067496
36085021300,3721.0,0.6457697368691253
36085021300,3719.0,0.3542302631308747
36085010500,3721.0,0.6287737831652783
36085010500,3722.0,0.1431502253942013
36085010500,3704.0,0.22759070235895504
36085010500,3707.0,0.00048528908156533686
36085015100,3721.0,0.0008137502871769452
36085015100,3713.0,0.16462926954782636
36085015100,3714.0,0.4627722634596093
36085015100,3712.0,0.36454692630526747
36085015100,3715.0,0.007237790400119854
36085020100,3721.0,0.31538089399997454
36085020100,3714.0,0.009262344619278934
36085020100,3712.0,0.00032344456919981216
36085020100,3715.0,0.6728362192685287
36085020100,3716.0,0.0021970975430181763
36085014100,3721.0,0.9690619304474231
36085014100,3707.0,0.0003548087500868574
36085014100,3712.0,0.030412316403928018
36085014100,3715.0,0.00017094439856208437
36085009700,3721.0,0.6274968473441268
36085009700,3722.0,0.1728187822269763
36085009700,3705.0,0.021917295480019545
36085009700,3704.0,0.17776707494887733
36085012100,3721.0,0.01036907299559936
36085012100,3706.0,0.011721141212082146
36085012100,3704.0,0.0199256419785981
36085012100,3707.0,0.9579841438137204
36085012500,3721.0,0.553957500840433
36085012500,3707.0,0.44604249915956695
36085013302,3721.0,0.5318900875686465
36085013302,3722.0,0.4681099124313535
36085020700,3721.0,0.7401913889112861
36085020700,3722.0,5.776659511539782e-05
36085020700,3719.0,0.25975084449359853
36085024700,3721.0,0.5210014006445494
36085024700,3719.0,0.4218072174478829
36085024700,3715.0,0.018447592519537096
36085024700,3716.0,0.03874378938803053
36061012200,2640.0,1.0
36061011401,2640.0,1.0
36061011402,2640.0,0.2788951076899077
36061011402,2642.0,0.7211048923100923
36061012000,2640.0,0.27119883533505657
36061012000,2642.0,0.7288011646649434
36061012800,2640.0,0.08482553206034524
36061012800,2641.0,0.4888857473584655
36061012800,2642.0,0.24411460196993673
36061012800,2643.0,0.18217411861125254
36061013000,2640.0,0.33152854952973454
36061013000,2643.0,0.6684714504702655
36061014300,2640.0,0.16201077373679443
36061014300,2652.0,0.03641819845883328
36061014300,2649.0,0.06373471815201047
36061014300,2667.0,0.05600924638521991
36061014300,2616.0,0.24628745214380127
36061014300,2644.0,0.15681888972620298
36061014300,2665.0,0.03968367536752982
36061014300,2639.0,0.03974270605255162
36061014300,2643.0,0.1992943399770562
36061013600,2647.0,0.3180342532352762
36061013600,2645.0,0.6819657467647238
36061014402,2647.0,0.5166053045833131
36061014402,2645.0,0.4457387199913374
36061014402,2646.0,0.03765597542534943
36061014401,2647.0,0.2944491063631674
36061014401,2645.0,0.7055508936368327
36061015200,2647.0,0.23772112736566084
36061015200,2645.0,0.48579700846653107
36061015200,2646.0,0.27648186416780796
36061013800,2645.0,0.8249541739292175
36061013800,2641.0,0.17504582607078245
36061012600,2645.0,0.2664991371013694
36061012600,2638.0,0.026233384981247273
36061012600,2641.0,0.07792271706485933
36061012600,2642.0,0.1541548018979147
36061012600,2637.0,0.4751899589546093
36061014602,2645.0,0.1590932500927356
36061014602,2646.0,0.8409067499072643
36061012400,2645.0,0.3911181311407034
36061012400,2638.0,0.6088818688592967
36061013200,2645.0,1.0
36061013400,2645.0,0.7755383200110969
36061013400,2641.0,0.224461679988903
36061014000,2645.0,0.10289006345917767
36061014000,2641.0,0.6082075064185163
36061014000,2643.0,0.28890243012230604
36061014601,2645.0,1.0
36061014801,2645.0,0.7001838550624412
36061014801,2643.0,0.29981614493755876
36061014802,2645.0,0.07258686152640188
36061014802,2646.0,0.6248945307099745
36061014802,2644.0,0.2694637075398571
36061014802,2643.0,0.033054900223766594
36061015601,2646.0,1.0
36061015602,2646.0,0.11637217603758565
36061015602,2665.0,0.003968375252228228
36061015602,2664.0,0.8796594487101861
36061015802,2646.0,0.11621539937335697
36061015802,2644.0,0.0449620798298332
36061015802,2665.0,0.8387022192787648
36061015802,2664.0,0.00012030151804516357
36061015400,2646.0,1.0
36061015801,2646.0,0.7022026106626071
36061015801,2644.0,0.2977973893373928
36061021600,2652.0,0.26000697169049747
36061021600,2649.0,0.7399930283095024
36061019000,2652.0,0.30055259573361476
36061019000,2651.0,0.5902661697178929
36061019000,2653.0,0.07301471289116682
36061019000,2665.0,0.036166521657325604
36061018600,2652.0,0.9440909374903733
36061018600,2665.0,0.05590906250962676
36061021800,2652.0,0.28149518745456825
36061021800,2649.0,0.39934797918086135
36061021800,2651.0,0.31915683336457035
36061022000,2649.0,0.08026586359503692
36061022000,2651.0,0.919734136404963
36061019300,2649.0,0.029913231946076677
36061019300,2667.0,0.8956505100723583
36061019300,2648.0,0.07443625798156513
36061019701,2649.0,0.14950023663205167
36061019701,2648.0,0.8504997633679483
36061019702,2649.0,1.0
36061021100,2649.0,0.38216747928687866
36061021100,2666.0,0.6043535693322418
36061021100,2648.0,0.013478951380879671
36061020102,2649.0,1.0
36061025300,2658.0,0.19435932341562057
36061025300,2659.0,0.8056406765843794
36061024700,2658.0,1.0
36061024100,2658.0,0.6300136643800637
36061024100,2659.0,0.3699863356199363
36061027300,2658.0,0.016357325976817466
36061027300,2659.0,0.006365532123003029
36061027300,2660.0,0.9437772561601632
36061027300,2661.0,0.0334998857400164
36061025100,2658.0,0.30724959085385367
36061025100,2659.0,0.6927504091461464
36061023700,2658.0,0.051943320931722416
36061023700,2659.0,0.015200840505860923
36061023700,2657.0,0.5299412935827507
36061023700,2656.0,0.40291454497966595
36061025500,2658.0,1.0
36061024500,2658.0,0.4416747960375926
36061024500,2659.0,0.5583252039624074
36061026300,2658.0,0.15997685825176
36061026300,2659.0,0.84002314174824
36061026500,2658.0,0.8448031177138108
36061026500,2659.0,0.15519688228618914
36061027500,2658.0,0.14179685320009555
36061027500,2660.0,0.8582031467999045
36061027100,2659.0,0.12112226703316245
36061027100,2660.0,0.10217124760743083
36061027100,2661.0,0.7767064853594068
36061026100,2659.0,1.0
36061023900,2659.0,1.0
36061024301,2659.0,1.0
36061024302,2659.0,1.0
36061024900,2659.0,1.0
36061026900,2659.0,0.16953225465390603
36061026900,2661.0,0.830467745346094
36061031100,2659.0,0.5946354694798663
36061031100,2661.0,0.4053370998640091
36061031100,2662.0,2.743065612453573e-05
36061028100,2660.0,0.753723828585728
36061028100,2661.0,0.24627617141427205
36061028700,2660.0,0.7580570174598432
36061028700,2661.0,0.00204087153310637
36061028700,2662.0,0.2399021110070505
36061028300,2661.0,0.2793604836671736
36061028300,2662.0,0.7206395163328264
36061026700,2661.0,1.0
36061028500,2661.0,0.0002037328467387977
36061028500,2662.0,0.9997962671532612
36061027700,2661.0,1.0
36061027900,2661.0,0.9782975209736766
36061027900,2662.0,0.0217024790263234
36061030700,2662.0,1.0
36061029500,2662.0,1.0
36061029100,2662.0,1.0
36061029300,2662.0,1.0
36061029700,2662.0,0.8469938472794474
36061029700,2663.0,0.15300615272055265
36061030300,2662.0,1.0
36061029900,2662.0,0.9509239983937146
36061029900,2663.0,0.04907600160628535
36061000201,2624.0,1.0
36061000202,2624.0,1.0
36061000600,2624.0,1.0
36061001401,2624.0,1.0
36061004100,2624.0,0.03195834466612823
36061004100,2625.0,0.9680416553338718
36061002500,2624.0,1.0
36061000800,2624.0,1.0
36061001600,2624.0,0.602207668991892
36061001600,2625.0,0.39779233100810807
36061002700,2624.0,1.0
36061002900,2624.0,0.9976080750441558
36061002900,2625.0,0.0023919249558441097
36061000500,2698.0,1.0
36047005300,2698.0,0.055133628908268756
36047005300,2700.0,0.9448663710917312
36047007700,2698.0,0.474355738286956
36047007700,2700.0,0.525644261713044
36047004100,2698.0,1.0
36047005100,2698.0,0.921477264822339
36047005100,2700.0,0.07852273517766097
36047004300,2698.0,1.0
36047000301,2698.0,0.033004916742760744
36047000301,2699.0,0.9669950832572393
36047000700,2698.0,0.5794226572144638
36047000700,2699.0,0.42057734278553616
36047000900,2698.0,0.9716355464486123
36047000900,2699.0,0.028364453551387617
36047003700,2698.0,1.0
36047003900,2698.0,1.0
36047011900,2698.0,0.04985747590801421
36047011900,2696.0,0.9501425240919857
36047005900,2698.0,5.079060025950563e-05
36047005900,2700.0,0.9999492093997405
36047004500,2698.0,1.0
36047004700,2698.0,1.0
36047004900,2698.0,1.0
36047006300,2698.0,0.7117930337015631
36047006300,2700.0,0.2882069662984369
36047006500,2698.0,0.3900953428789234
36047006500,2700.0,0.6099046571210767
36047006700,2698.0,1.0
36047006900,2698.0,1.0
36047007100,2698.0,1.0
36047007500,2698.0,1.0
36047012901,2698.0,1.0
36047012700,2698.0,1.0
36047012902,2698.0,0.553500068427165
36047012902,2718.0,0.09494317541920487
36047012902,2697.0,0.35155675615363
36047013100,2698.0,0.6585996149109093
36047013100,2697.0,0.25792800237237
36047013100,2696.0,0.0834723827167207
36005023302,2745.0,0.4634745258628982
36005023302,5498.0,0.5365254741371018
36005022703,2745.0,0.8107420630117241
36005022703,5498.0,0.18925793698827578
36005022901,2745.0,0.46584173796020373
36005022901,5498.0,0.5341582620397963
36005023502,2745.0,0.7870333608587521
36005023502,5498.0,0.21296663914124792
36005038100,2745.0,0.29200791276462407
36005038100,5498.0,0.7079920872353761
36005039902,2745.0,0.0025411635778403003
36005039902,5498.0,0.9897687973559701
36005039902,2750.0,0.007690039066189458
36005040100,2745.0,0.2894503095022363
36005040100,2778.0,0.15528892251607299
36005040100,2744.0,0.5552607679816907
36005040701,2745.0,1.0
36005040702,2745.0,1.0
36005040502,2745.0,0.0367634809021827
36005040502,2744.0,0.9632365190978174
36005018102,2745.0,0.7195153428696697
36005018102,2749.0,0.2804846571303304
36005038301,2745.0,0.6057745396959574
36005038301,5498.0,0.3942254603040426
36005040501,2745.0,0.13876802694582316
36005040501,2744.0,0.8612319730541769
36005017902,2745.0,0.5244136888537316
36005017902,2749.0,0.4755863111462684
36005018302,2745.0,0.09867171527536915
36005018302,2749.0,0.9013282847246308
36005020900,2745.0,0.26983106999822987
36005020900,2778.0,0.7301689300017702
36005040303,2745.0,0.4187179679944352
36005040303,2744.0,0.5812820320055647
36005017901,2745.0,0.44910354173734324
36005017901,2749.0,0.5508964582626568
36005018301,2745.0,1.0
36005022102,2745.0,0.7970823597842766
36005022102,2778.0,0.20291764021572345
36005023703,2745.0,0.5242500455641154
36005023703,2778.0,0.47574995443588447
36005023702,2745.0,0.9261165964289313
36005023702,5498.0,0.07388340357106872
36005040302,2745.0,1.0
36005006300,2745.0,0.0409369213712349
36005006300,2778.0,0.9565015955449178
36005006300,2748.0,0.002561483083847396
36005039901,2745.0,0.32799722160392514
36005039901,5498.0,0.1774481877107297
36005039901,2744.0,0.4945545906853452
36005023704,2745.0,0.4599218792464341
36005023704,2778.0,0.540078120753566
36005005902,2745.0,1.0
36005022701,2745.0,0.413459966415851
36005022701,2778.0,0.5865400335841491
36005019500,2745.0,0.3902743894551245
36005019500,2778.0,0.6097256105448754
36005023301,2745.0,0.3100175670419169
36005023301,2778.0,0.689982432958083
36005043100,2745.0,1.0
36005022902,2745.0,0.006080583250458631
36005022902,5498.0,0.9939194167495414
36005023501,2745.0,0.9980994860792041
36005023501,2778.0,0.0019005139207959117
36005040304,2745.0,0.39850188728134495
36005040304,2744.0,0.601498112718655
36005006100,2745.0,0.45492917853390036
36005006100,2749.0,0.5450708214660998
36005019700,2745.0,0.37731724997307003
36005019700,2778.0,0.62268275002693
36005022500,2745.0,0.43125130182991117
36005022500,5498.0,0.03155438406100061
36005022500,2749.0,0.5371943141090882
36005022300,2745.0,0.4507416290415719
36005022300,2778.0,0.5492583709584281
36005022702,2745.0,0.3756010645220903
36005022702,2778.0,0.6243989354779097
36005024100,2745.0,0.04786409593888934
36005024100,2778.0,0.9521359040611106
36005041500,2745.0,1.0
36005042901,2745.0,1.0
36005042902,2745.0,1.0
36005040900,2745.0,0.39379172189944234
36005040900,2740.0,0.47096029773118325
36005040900,2742.0,0.10569324195728498
36005040900,2744.0,0.02955473841208934
36005041100,2745.0,1.0
36005041300,2745.0,1.0
36005041900,2745.0,1.0
36005042100,2745.0,0.9995387191167663
36005042100,2740.0,0.00046128088323371387
36005042300,2745.0,1.0
36005042500,2745.0,1.0
36005043500,2745.0,0.2499653508827063
36005043500,2768.0,0.1524184250139091
36005043500,2740.0,0.12032082550811252
36005043500,2737.0,0.09923035898827495
36005043500,2772.0,0.24345851188848944
36005043500,2774.0,0.1346065277185077
36005037900,5498.0,0.5895531823839488
36005037900,2750.0,0.25574090053893495
36005037900,2752.0,0.15470591707711628
36005039700,5498.0,0.033326715700891636
36005039700,2744.0,0.16989456335027525
36005039700,2750.0,0.7967787209488332
36005038302,5498.0,0.5294109179420342
36005038302,2750.0,0.47058908205796574
36005017100,5498.0,0.2630542457041105
36005017100,2749.0,0.7369457542958895
36005023100,5498.0,0.6819638636969094
36005023100,2752.0,0.3180361363030905
36005016500,5498.0,0.1484241535818527
36005016500,2751.0,0.010723636981178997
36005016500,2752.0,0.8408522094369684
36005016700,5498.0,0.05177603260334552
36005016700,2752.0,0.8949983296079304
36005016700,2749.0,0.05322563778872416
36005006500,2754.0,1.0
36005018500,2754.0,0.08878679714602662
36005018500,2752.0,0.9112132028539733
36005012901,2754.0,0.1892632294960974
36005012901,2753.0,0.6193685505638695
36005012901,2752.0,0.19136821994003297
36005001900,2754.0,1.0
36005005100,2754.0,1.0
36005015900,2754.0,0.006131250818750124
36005015900,2753.0,0.9938687491812498
36005014100,2754.0,0.9986551890278045
36005014100,2752.0,0.001344810972195527
36005006900,2754.0,1.0
36005003100,2754.0,1.0
36005013300,2754.0,0.5323127531422875
36005013300,2752.0,0.46768724685771246
36005008300,2754.0,1.0
36005003300,2754.0,1.0
36005006700,2754.0,1.0
36005007100,2754.0,1.0
36005007300,2754.0,1.0
36005007500,2754.0,1.0
36005007700,2754.0,1.0
36005007900,2754.0,1.0
36005002701,2754.0,1.0
36005008500,2754.0,1.0
36005014300,2754.0,0.3696909298116516
36005014300,2752.0,0.5947594336902547
36005014300,2749.0,0.03554963649809362
36005008900,2754.0,0.9185176855259911
36005008900,2753.0,0.08148231447400882
36005008700,2754.0,0.9015900148307043
36005008700,2753.0,0.09840998516929565
36005002300,2754.0,1.0
36005002500,2754.0,1.0
36005002702,2754.0,1.0
36005003500,2754.0,1.0
36005003700,2754.0,1.0
36005003900,2754.0,1.0
36005004300,2754.0,1.0
36005004100,2754.0,1.0
36005020200,2760.0,1.0
36005025600,2760.0,0.03407900023994083
36005025600,2762.0,0.9659209997600591
36005028400,2760.0,0.0008901145956590445
36005028400,2762.0,0.9223768348414054
36005028400,2765.0,0.06642277545761412
36005028400,2776.0,0.007822910676814449
36005028400,2775.0,0.0024873644285069497
36005021001,2760.0,0.07092401298802173
36005021001,5499.0,0.9290759870119782
36005021002,2760.0,0.19999742911986101
36005021002,5499.0,0.8000025708801389
36005020000,2760.0,0.551163851008007
36005020000,2762.0,0.4488361489919929
36005009600,2760.0,0.47441701295268335
36005009600,2765.0,0.012399108471244896
36005009600,2767.0,0.00038457353658116793
36005009600,2761.0,0.5127993050394906
36005022200,2760.0,0.9846593220030598
36005022200,5499.0,0.01534067799694029
36005023800,2760.0,0.003075260862847952
36005023800,2759.0,0.001593117329232201
36005023800,2763.0,0.010811759957247112
36005023800,2762.0,0.5060027996002981
36005023800,5499.0,0.47851706225037444
36005020601,2760.0,1.0
36005020400,2760.0,1.0
36005021200,2760.0,0.15942184022389347
36005021200,5499.0,0.8405781597761064
36005021602,2760.0,0.15935379275874423
36005021602,2759.0,0.3051397815383795
36005021602,5499.0,0.5355064257028762
36005007200,2760.0,0.05254345915118247
36005007200,2759.0,0.03828051139150383
36005007200,2761.0,0.5542051700716286
36005007200,2758.0,0.3549708593856852
36005009200,2760.0,0.06050068853766828
36005009200,2761.0,0.9394993114623318
36005015700,2753.0,1.0
36005033400,2753.0,0.17734508355422227
36005033400,2759.0,0.02102298995207917
36005033400,2763.0,0.1037827583350999
36005033400,2768.0,0.5368518237059431
36005033400,2750.0,0.008858820160705105
36005033400,2751.0,0.15213852429195057
36005015300,2753.0,0.7924930874187601
36005015300,2751.0,0.19076021505578722
36005015300,2752.0,0.016746697525452606
36005006000,2753.0,0.024273926440541427
36005006000,2759.0,0.9757260735594586
36005036501,2753.0,0.045639644493808
36005036501,2751.0,0.9543603555061919
36005013100,2753.0,0.6740640893126469
36005013100,2752.0,0.325935910687353
36005012101,2753.0,1.0
36005013500,2753.0,0.0006013544752111444
36005013500,2752.0,0.9993986455247889
36005015100,2753.0,0.14767809792896913
36005015100,2751.0,0.23498210574251188
36005015100,2752.0,0.617339796328519
36005015500,2753.0,0.7425487694146116
36005015500,2751.0,0.25745123058538844
36005016100,2753.0,0.9982545999493679
36005016100,2751.0,0.001745400050632019
36005016300,2753.0,0.02976602492025225
36005016300,2751.0,0.7340467736937447
36005016300,2752.0,0.23618720138600308
36005011502,2753.0,0.041846109581357024
36005011502,2755.0,0.9581538904186431
36005012102,2753.0,1.0
36005012300,2753.0,1.0
36005012500,2753.0,1.0
36005012701,2753.0,1.0
36005035900,2753.0,0.9643533677663426
36005035900,2751.0,0.035646632233657355
36005036100,2753.0,1.0
36005036300,2753.0,0.9945970941818654
36005036300,2751.0,0.005402905818134601
36005036700,2753.0,0.0035583919417172464
36005036700,2751.0,0.9964416080582827
36005011900,2753.0,1.0
36005005200,2759.0,1.0
36005024000,2759.0,0.312399727277697
36005024000,2762.0,0.6875817771913922
36005024000,5499.0,1.8495530910760597e-05
36005005002,2759.0,1.0
36005007600,2759.0,1.0
36005005001,2759.0,1.0
36005005600,2759.0,1.0
36005021601,2759.0,1.0
36005007000,2759.0,0.10173604010856557
36005007000,2758.0,0.8982639598914344
36005006400,2759.0,1.0
36005006800,2759.0,0.14922156306240522
36005006800,2758.0,0.8507784369375948
36005021800,2759.0,1.0
36005022000,2759.0,0.6475359612415843
36005022000,2763.0,0.35246403875841575
36005005400,2759.0,1.0
36005006200,2759.0,1.0
36005002800,2759.0,0.062356091600844106
36005002800,2756.0,0.5236667002201593
36005002800,2757.0,0.4139772081789966
36005002400,2759.0,0.00667020749720699
36005002400,2758.0,0.002576311147863164
36005002400,2756.0,0.8219699186526954
36005002400,2757.0,0.16878356270223432
36005004400,2759.0,0.03143285604568989
36005004400,2758.0,0.9685671439543102
36005004800,2759.0,1.0
36005023000,2763.0,1.0
36005023200,2763.0,1.0
36005023600,2763.0,0.5655529052134802
36005023600,2762.0,0.4344470947865197
36005024600,2763.0,1.0
36005025000,2763.0,1.0
36005024800,2763.0,0.9894470366077204
36005024800,2768.0,0.010552963392279548
36005025400,2763.0,0.2627678713976676
36005025400,2762.0,0.7372321286023323
36005022403,2763.0,0.9953136275145065
36005022403,2768.0,0.0046863724854935545
36005022404,2763.0,1.0
36005028600,2763.0,0.0018997874619966213
36005028600,2762.0,0.9872178115892534
36005028600,2764.0,0.010882400948749954
36005028800,2763.0,0.058838209035312464
36005028800,2762.0,0.01491858255929817
36005028800,2764.0,0.9262432084053893
36005025200,2763.0,0.332449174651696
36005025200,2762.0,0.6675508253483041
36005022800,2763.0,1.0
36005024400,2763.0,0.34669373322970765
36005024400,2762.0,0.6533062667702924
36005026602,2762.0,0.04370849615004409
36005026602,2765.0,0.9562915038499558
36005026400,2762.0,2.2653849626661728e-05
36005026400,2765.0,0.9999773461503734
36005026601,2762.0,0.9921056669364814
36005026601,2765.0,0.007894333063518631
36005027600,2762.0,0.041120561556804214
36005027600,2765.0,0.26378838579458463
36005027600,2766.0,0.5175312138290956
36005027600,2776.0,0.17755983881951565
36005029600,2762.0,0.9369760295164986
36005029600,2775.0,0.0025548627507571506
36005029600,2764.0,0.0475965181979275
36005029600,2769.0,0.012872589534816571
36005030000,2762.0,0.7986527282288818
36005030000,2765.0,0.2013472717711183
36005023900,2778.0,1.0
36005024300,2778.0,0.7865181619109197
36005024300,2747.0,0.21348183808908033
36005025300,2778.0,0.9124416712789519
36005025300,2747.0,0.08755832872104821
36005026500,2778.0,0.020219816066944413
36005026500,2740.0,0.1282747530489683
36005026500,2742.0,0.021730267880862512
36005026500,2743.0,0.6254539086483907
36005026500,2744.0,0.2043212543548341
36005022101,2778.0,1.0
36005021700,2778.0,0.9980645594751755
36005021700,2748.0,0.0019354405248246166
36005025100,2778.0,0.9309740402531976
36005025100,2747.0,0.06902595974680235
36005026300,2778.0,0.006144275940603845
36005026300,2747.0,0.0037148778837946175
36005026300,2748.0,0.0016524143039914258
36005026300,2740.0,0.8583617431355595
36005026300,2743.0,0.13012668873605068
36005019900,2778.0,0.0490096807584271
36005019900,2748.0,0.950990319241573
36005021302,2778.0,0.07764807795409329
36005021302,2748.0,0.9223519220459067
36005021301,2778.0,0.009143992657792924
36005021301,2748.0,0.990856007342207
36005021501,2778.0,0.015602955609589351
36005021501,2747.0,0.047030658688051126
36005021501,2748.0,0.9373663857023595
36005021502,2778.0,0.5113698428515435
36005021502,2747.0,0.0009631868592116053
36005021502,2748.0,0.4876669702892449
36005021900,2778.0,0.855012452920573
36005021900,2748.0,0.14498754707942688
36005018900,2778.0,0.0029595460921060628
36005018900,2748.0,0.9970404539078939
36005019300,2778.0,0.002880061998823921
36005019300,2748.0,0.997119938001176
36005024700,2747.0,0.010420814908228637
36005024700,2748.0,0.9895791850917713
36005024900,2747.0,0.627680676157011
36005024900,2748.0,0.37231932384298916
36005025500,2747.0,0.9775707524625101
36005025500,2748.0,0.019660966321236442
36005025500,2740.0,0.002768281216253252
36005025700,2747.0,0.1240053823988064
36005025700,2748.0,0.8759946176011936
36005020502,2747.0,0.008757530635933949
36005020502,2748.0,0.9912424693640661
36005024501,2747.0,0.9784871966344101
36005024501,2748.0,0.021512803365590014
36005024502,2747.0,1.0
36005026900,2748.0,0.16032909019877306
36005026900,2740.0,0.839670909801227
36005020501,2748.0,1.0
36005005300,2748.0,1.0
36005021100,2748.0,1.0
36005020100,2748.0,1.0
36005032400,2768.0,1.0
36005033600,2768.0,1.0
36005033800,2768.0,1.0
36005034000,2768.0,1.0
36005034200,2768.0,1.0
36005034400,2768.0,1.0
36005037800,2768.0,0.9985250879971332
36005037800,2771.0,0.0014749120028668035
36005038000,2768.0,0.010459829954006896
36005038000,2771.0,0.9895401700459932
36005039200,2768.0,0.9881346271793092
36005039200,2771.0,0.011865372820690823
36005039400,2768.0,0.40049538792884243
36005039400,2771.0,0.01963260661970944
36005039400,2772.0,0.5798720054514481
36005032600,2768.0,0.8021299592079926
36005032600,2769.0,0.19787004079200748
36005033202,2768.0,1.0
36005034800,2768.0,0.49506534730888363
36005034800,2769.0,0.5038976278875271
36005034800,2771.0,0.0010370248035891923
36005033201,2768.0,1.0
36005033000,2768.0,1.0
36005036800,2768.0,0.00010101830105472625
36005036800,2771.0,0.9998989816989453
36005037600,2768.0,1.0
36005037200,2768.0,0.9973406142697803
36005037200,2771.0,0.0026593857302197555
36005037000,2768.0,0.9876328682399003
36005037000,2771.0,0.01236713176009969
36005037400,2768.0,1.0
36005032800,2768.0,1.0
36005026100,2740.0,1.0
36005027300,2740.0,1.0
36005027700,2740.0,1.0
36005028900,2740.0,0.9960074224666638
36005028900,2663.0,0.003992577533336148
36005027900,2740.0,0.7929353064773751
36005027900,2741.0,0.20706469352262485
36005028300,2740.0,1.0
36005028500,2740.0,0.5055148294800957
36005028500,2739.0,0.49448517051990426
36005029500,2740.0,0.020274671461380102
36005029500,2739.0,0.9797253285386198
36005029302,2740.0,0.0018326882498163862
36005029302,2739.0,0.9973272827508991
36005029302,2736.0,0.0008400289992845741
36005026701,2740.0,0.1405064864668896
36005026701,2742.0,0.8166937589318061
36005026701,2743.0,0.0427997546013044
36005026702,2740.0,0.10262413165033277
36005026702,2742.0,0.8973758683496672
36005028100,2740.0,1.0
36005028700,2740.0,1.0
36005027401,2765.0,0.030013145790324318
36005027401,2766.0,0.9499926686236077
36005027401,2767.0,0.01999418558606809
36005018400,2765.0,0.9713599838604703
36005018400,2766.0,0.00020315838879151916
36005018400,2767.0,0.02843685775073824
36005019400,2765.0,0.3494397395868715
36005019400,2767.0,0.6505602604131284
36005027402,2766.0,0.9997276238874752
36005027402,2767.0,0.00027237611252480724
36005016000,2766.0,9.897756578757193e-05
36005016000,2767.0,0.9999010224342123
36005030200,2776.0,1.0
36005031000,2776.0,0.4382163995133364
36005031000,2775.0,0.2378826813557005
36005031000,2769.0,0.32390091913096297
36005036000,2776.0,0.014242080597290731
36005036000,2769.0,0.9857579194027092
36005045600,2776.0,0.5272237489921932
36005045600,2773.0,0.47277625100780696
36119005500,2776.0,1.0
36005035600,2776.0,0.4345382506616033
36005035600,2769.0,0.5654617493383968
36005046201,2776.0,0.948884122413379
36005046201,2769.0,0.051115877586620985
36005046202,2776.0,0.5226313911629239
36005046202,2769.0,0.4595057673108981
36005046202,2773.0,0.017862841526177987
36005048400,2776.0,0.07906650579197931
36005048400,2769.0,0.0008156036540417597
36005048400,2771.0,0.005151127564250058
36005048400,2773.0,0.9149667629897288
36005050400,2776.0,1.0
36061030900,2663.0,1.0
36005030100,2739.0,0.3063814913970661
36005030100,2736.0,0.693618508602934
36005030701,2739.0,0.31174688768523223
36005030701,2736.0,0.6882531123147677
36005029301,2739.0,0.0075698788525255896
36005029301,2736.0,0.9924301211474744
36005030900,2739.0,0.12152632838207598
36005030900,2736.0,0.8784736716179239
36005033500,2739.0,0.21821538575212154
36005033500,2736.0,0.021221305412559205
36005033500,2737.0,0.03727961761836095
36005033500,2738.0,0.7232836912169583
36005029700,2739.0,1.0
36005035100,2739.0,0.0013651624166446923
36005035100,2737.0,0.6300040587360702
36005035100,2738.0,0.3686307788472851
36005031900,2736.0,0.7888630960780709
36005031900,2737.0,0.21113690392192902
36005032300,2736.0,0.9770589054790396
36005032300,2737.0,0.022941094520960364
36005033700,2736.0,0.010981783220628594
36005033700,2737.0,0.9835165949819392
36005033700,2738.0,0.005501621797432327
36005034300,2737.0,1.0
36005034500,2737.0,1.0
36119000203,2737.0,1.0
36119001303,2737.0,1.0
36005031800,2769.0,1.0
36005038600,2769.0,0.010504497527300437
36005038600,2770.0,0.1833030424967126
36005038600,2771.0,0.806192459975987
36005035000,2769.0,1.0
36005031600,2769.0,1.0
36005046000,2769.0,0.05995200615674843
36005046000,2771.0,0.9394751602884771
36005046000,2773.0,0.00057283355477437
36005036400,2769.0,0.9636478315880372
36005036400,2770.0,0.015011311176100176
36005036400,2771.0,0.021340857235862584
36005035800,2769.0,0.9931821083679989
36005035800,2770.0,0.0036860252037973873
36005035800,2771.0,0.0031318664282035218
36005031400,2769.0,1.0
36005031200,2769.0,1.0
36005040600,2771.0,1.0
36005043400,2771.0,0.028925078172464213
36005043400,2772.0,0.532753157060837
36005043400,2773.0,0.4383217647666987
36005039000,2771.0,1.0
36005038800,2771.0,1.0
36005042000,2771.0,0.004381473825686808
36005042000,2772.0,0.9956185261743132
36005040400,2771.0,1.0
36005038200,2771.0,1.0
36005039600,2771.0,1.0
36005040800,2771.0,0.012149970086946809
36005040800,2772.0,0.9878500299130532
36005042200,2771.0,1.0
36005042400,2771.0,1.0
36005042600,2771.0,0.09963976593401988
36005042600,2772.0,0.012414185099479289
36005042600,2773.0,0.8879460489665009
36005043000,2771.0,0.03401841799600443
36005043000,2772.0,0.5603683454106689
36005043000,2773.0,0.40561323659332665
36005045800,2771.0,0.9533960116172797
36005045800,2773.0,0.04660398838272023
36005039800,2771.0,1.0
36005038500,2750.0,1.0
36005038700,2750.0,1.0
36005038900,2750.0,1.0
36005039100,2750.0,0.9921666179056134
36005039100,2751.0,0.007833382094386589
36005039300,2750.0,0.2961620045651219
36005039300,2751.0,0.7038379954348781
36005039500,2750.0,0.41756701680239156
36005039500,2751.0,0.025128122054698696
36005039500,2752.0,0.5573048611429098
36005037504,2750.0,0.9669773384793586
36005037504,2752.0,0.0330226615206414
