GEOID,polygon_id,weight
34013002500,7042.0,0.0019611427523455872
34013002500,7106.0,0.03859417525187505
34013002500,7107.0,0.9594446819957794
34013002400,7042.0,0.012662469015306507
34013002400,7107.0,0.9873375309846936
34013000700,7051.0,0.000407379805831398
34013000700,7049.0,0.0009720951642725319
34013000700,7047.0,0.6041725727538949
34013000700,7046.0,0.1657328151918374
34013000700,7048.0,0.2287151370841636
34013010800,7049.0,0.976344485229588
34013010800,7047.0,0.02150310737555066
34013010800,7046.0,0.002152407394861366
34013001700,7049.0,0.005950549144184056
34013001700,7046.0,0.994049450855816
34013000800,7047.0,0.6890642312187142
34013000800,7048.0,0.3078035103227659
34013000800,7142.0,0.003132258458519809
34013000600,7047.0,0.924556368112369
34013000600,7142.0,0.07544363188763106
34013000500,7047.0,0.6618666030341124
34013000500,7142.0,0.3381333969658876
34013011800,7106.0,0.536166709802431
34013011800,7107.0,0.09230486415777742
34013011800,7108.0,0.3715284260397917
34013014300,7099.0,0.5298744053833689
34013014300,7097.0,0.04616211335146904
34013014300,7096.0,0.42256424949850585
34013014300,7093.0,0.0013992317666560836
34013014200,7097.0,0.38945978398469766
34013014200,7104.0,0.28744514993316295
34013014200,7092.0,0.10358406245361848
34013014200,7096.0,0.2194320347940778
34013014200,7093.0,7.896883444311188e-05
34013013800,7083.0,0.016041460956149143
34013013800,7090.0,0.026799176068040165
34013013800,7091.0,0.11429666828495363
34013013800,7085.0,0.8428626946908571
