GEOID,polygon_id,weight
06037431100,7783.0,0.03550375497730857
06037431100,7781.0,0.10946401666310145
06037431100,7782.0,0.8550322283595899
06037430802,7783.0,0.9970594427085538
06037430802,7784.0,0.00018628465304777592
06037430802,7779.0,0.0027542726383984343
06037430803,7783.0,1.0
06037431900,7791.0,0.31439278798079534
06037431900,7792.0,0.6856072120192047
06037432000,7791.0,0.32344513721486984
06037432000,7785.0,0.09036600136160242
06037432000,7792.0,0.5861888614235278
06037432101,7791.0,0.45591839425414316
06037432101,7785.0,0.5440816057458568
06037432102,7791.0,1.0
06037432300,7791.0,1.0
06037431501,7785.0,1.0
06037431502,7785.0,1.0
06037431800,7792.0,0.8648020661284064
06037431800,7793.0,0.1351629648458782
06037431800,7795.0,3.496902571547425e-05
06037430724,7792.0,0.0004008609998241798
06037430724,7793.0,0.987800527160253
06037430724,7795.0,0.011798611839922755
06037480101,7792.0,1.0
06037480011,7792.0,0.012323647090482316
06037480011,7795.0,0.8529601680668542
06037480011,7797.0,0.13471618484266348
06037480102,7792.0,1.0
06037480202,7792.0,0.18031248546037457
06037480202,7812.0,0.7219694790075604
06037480202,7813.0,0.09771803553206514
06037481102,7792.0,0.016291504497245007
06037481102,7813.0,0.3741893403762832
06037481102,7833.0,0.10521428940344336
06037481102,7814.0,0.5043048657230284
06037481201,7792.0,1.0
06037481202,7792.0,1.0
06037480012,7792.0,1.0
06037430723,7793.0,0.9676414892994577
06037430723,,0.01427604077989814
06037430723,7795.0,0.018082469920644093
06037430701,7793.0,0.0003186092137606403
06037430701,,0.37749618012745295
06037430701,7795.0,0.017712164576627866
06037430701,7803.0,0.011899077372776318
06037430701,7777.0,0.5925739687093823
06037430721,7793.0,0.9973280890548556
06037430721,7779.0,0.002671910945144415
06085501102,831.0,0.24995182713674804
06085501102,832.0,0.5371576313442169
06085501102,829.0,1.266052617962809e-05
06085501102,830.0,0.21287788099285543
06085501200,831.0,0.0004693587111861737
06085501200,832.0,0.34332393236565195
06085501200,829.0,0.5788219249387744
06085501200,830.0,0.061208442061695324
06085501200,833.0,0.016176341922692253
06085503601,832.0,0.1770879935327881
06085503601,835.0,0.6744723129944158
06085503601,834.0,0.1484396934727962
06085500100,832.0,0.48935900769832685
06085500100,830.0,0.2935439599596685
06085500100,827.0,0.1660622076414085
06085500100,828.0,0.051034824700596164
06085504318,832.0,0.5612787866195358
06085504318,830.0,0.43872121338046416
06085501401,832.0,0.01717189752135677
06085501401,835.0,0.09180595383581112
06085501401,833.0,0.8910221486428321
06085501000,829.0,0.6171471172048398
06085501000,830.0,0.026430422927259035
06085501000,828.0,0.3564224598679011
06085501101,830.0,0.11923016839811966
06085501101,826.0,0.000729107926101783
06085501101,825.0,0.0005869749790957781
06085501101,827.0,0.08520280564330908
06085501101,828.0,0.7942509430533736
06037404702,7802.0,1.0
06037404801,7802.0,1.0
06037404802,7802.0,1.0
06037404903,7802.0,1.0
06037405001,7802.0,1.0
06037405002,7802.0,1.0
06037405102,7802.0,1.0
06037405201,7802.0,1.0
06037405202,7802.0,1.0
06037405203,7802.0,1.0
06037405101,7802.0,1.0
06037404600,7802.0,1.0
06037404902,7802.0,1.0
06037404701,7802.0,1.0
06037404901,7802.0,1.0
06037462600,7808.0,0.23229455798090806
06037462600,7809.0,0.5881886105456837
06037462600,7807.0,0.17951683147340816
06037462500,7808.0,0.13124078500281336
06037462500,7809.0,0.20259177522050087
06037462500,7807.0,0.6486023130957483
06037462500,7775.0,0.0005751487529841133
06037462500,7810.0,0.016989977927953072
06037462800,7808.0,0.18181868486002736
06037462800,7807.0,0.1647087395663082
06037462800,7767.0,0.6534725755736644
06037461200,7809.0,0.1281347887588901
06037461200,,0.05111242563793331
06037461200,7775.0,0.4010772632337379
06037461200,7774.0,0.13835680968463568
06037461200,7773.0,0.281318712684803
06037461300,7809.0,0.2977393865233868
06037461300,7843.0,0.001451610444406855
06037461300,,0.007708621147283367
06037461300,7775.0,0.41552778803844237
06037461300,7773.0,0.18733240663270634
06037461300,7810.0,0.09024018721377437
06037461400,7809.0,0.0027620120384985974
06037461400,7843.0,0.05776120179822886
06037461400,7773.0,0.4314238244571811
06037461400,7810.0,0.5080529617060915
06037462700,7809.0,0.14413117947781903
06037462700,7807.0,0.24792556951230113
06037462700,7767.0,0.6079432510098799
06037462301,7809.0,0.037609887921986454
06037462301,7767.0,0.9623901120780136
06037462400,7809.0,0.2561992975544124
06037462400,7843.0,0.1435715027801758
06037462400,7810.0,0.39165318712119607
06037462400,7767.0,0.006942373847382441
06037462400,7811.0,0.2016336386968332
06037462900,7807.0,0.6681234357757357
06037462900,7776.0,0.33187656422426426
06037214000,7648.0,0.23442904370449255
06037214000,7650.0,0.011876343215081044
06037214000,7649.0,0.7536946130804264
06037192001,7648.0,0.16800741153394608
06037192001,7649.0,0.2092492761077829
06037192001,7655.0,0.6227433123582711
06037215102,7648.0,0.85282315667033
06037215102,7565.0,0.1291159512021057
06037215102,7566.0,0.017874336947300402
06037215102,7649.0,0.00018655518026378597
06037215101,7648.0,0.09177070225087437
06037215101,7650.0,0.9059178356466431
06037215101,7566.0,0.0023114621024825335
06037214502,7648.0,0.8329775596972809
06037214502,7650.0,0.04747484161647672
06037214502,7649.0,0.11954759868624219
06037194102,7868.0,0.032455478180326
06037194102,7867.0,0.8171151702877898
06037194102,7645.0,0.15042935153188436
06037700600,7868.0,0.008303003163564826
06037700600,8026.0,0.004410654029097228
06037700600,7670.0,0.9871888463182429
06037700600,7661.0,9.74964890950038e-05
06037700200,7868.0,0.005539152548382544
06037700200,7655.0,0.32674132716337584
06037700200,7652.0,0.005217420109380467
06037700200,7656.0,0.6625021001788611
06037700300,7868.0,0.06373620368466429
06037700300,8030.0,0.18509042280433535
06037700300,7657.0,0.02761884951999721
06037700300,7655.0,0.30345875373103715
06037700300,7656.0,0.4200957702599659
06037194300,7868.0,0.9970247064295666
06037194300,8030.0,0.00297529357043332
06037700501,7868.0,0.016030818199176254
06037700501,8030.0,0.04987630763116802
06037700501,7670.0,0.06232059658913544
06037700501,7661.0,0.6722616976965794
06037700501,7662.0,0.1995105798839409
06037700502,7868.0,0.01546025513310518
06037700502,8030.0,0.6781339315201271
06037700502,7657.0,0.007193900315061059
06037700502,7662.0,0.2992119130317066
06037261101,7868.0,0.003328666292634193
06037261101,8026.0,0.9933602813126763
06037261101,7670.0,0.003311052394689429
06037194200,7868.0,0.6668724017107073
06037194200,7867.0,0.04366544606684421
06037194200,8030.0,3.683888340991203e-05
06037194200,7656.0,0.007414114328997679
06037194200,7653.0,0.28201119901004096
06037189800,7867.0,0.40620746277476677
06037189800,7645.0,0.15454406581813893
06037189800,7652.0,0.3823947158881697
06037189800,7656.0,0.05685375551892459
06037194101,7867.0,0.0165863177421635
06037194101,7645.0,0.7249947597404188
06037194101,7643.0,0.02154401292739626
06037194101,7644.0,0.23687490959002147
06037189905,7645.0,1.0
06037189904,7645.0,1.0
06037189902,7645.0,0.0589758116302083
06037189902,7652.0,0.12246966927197836
06037189902,7651.0,0.8185545190978133
06037190100,7645.0,0.03352658910111119
06037190100,7651.0,0.8214879165194146
06037190100,7643.0,0.14498549437947417
06037189903,7645.0,1.0
06037125501,7747.0,0.8898006501150462
06037125501,7744.0,0.11019934988495382
06037125401,7747.0,0.0005198581759389112
06037125401,7744.0,0.9994801418240611
06037143100,7747.0,0.13295238074045151
06037143100,7748.0,0.8151344888232158
06037143100,7749.0,0.0519131304363327
06037125502,7747.0,0.9991263774159944
06037125502,7744.0,0.000873053969202349
06037125502,7746.0,5.686148032459665e-07
06037125600,7747.0,0.15969907526025143
06037125600,7744.0,0.01278530874182112
06037125600,7748.0,0.8275156159979274
06037124204,7744.0,1.0
06037125402,7744.0,0.4294762797809038
06037125402,7753.0,0.0014142982983375311
06037125402,7746.0,0.5691094219207586
06037124105,7744.0,1.0
06037124203,7744.0,1.0
06037125320,7744.0,0.8479158452323734
06037125320,7745.0,0.1520841547676266
06037124102,7744.0,1.0
06037124201,7744.0,1.0
06037124300,7744.0,0.1903661059763043
06037124300,7745.0,0.00030390419419593263
06037124300,7743.0,0.8093299898294998
06037123104,7744.0,0.1690109251283933
06037123104,7743.0,0.8309890748716067
06037125310,7744.0,0.7474543225927598
06037125310,7741.0,1.3992658609392597e-06
06037125310,7745.0,0.2503113114834787
06037125310,7743.0,0.0022329666579005937
06067002500,6217.0,0.8215385834750267
06067002500,6216.0,0.17389909346458465
06067002500,6213.0,0.004562323060388575
06067003700,6217.0,0.038517376013112656
06067003700,6221.0,0.0027500605106511285
06067003700,6219.0,0.8338893669609618
06067003700,6218.0,0.12484319651527448
06067002700,6217.0,0.09010019199801274
06067002700,6221.0,0.002926684633988657
06067002700,6218.0,0.9069731233679986
06067003600,6217.0,0.00475318293912078
06067003600,6216.0,0.23966967146942406
06067003600,6213.0,0.5073996702587408
06067003600,6219.0,0.24817747533271442
06067002600,6217.0,0.5512569206837487
06067002600,6216.0,0.08229489494102721
06067002600,6218.0,0.3664481843752241
06067002300,6217.0,9.355006548661141e-05
06067002300,6216.0,0.21176967785575457
06067002300,6257.0,0.4510985892090393
06067002300,6254.0,0.00035078103510874966
06067002300,6253.0,0.3366874018346108
06067002400,6216.0,0.04815969905154938
06067002400,6213.0,0.008717030532726574
06067002400,6257.0,0.5275678213980427
06067002400,6258.0,0.041372892565204385
06067002400,6255.0,0.00015248608513318345
06067002400,6256.0,0.0009354679992490938
06067002400,6212.0,0.009765143451073169
06067002400,6211.0,7.897626150959955e-05
06067002400,6253.0,0.032398863719328694
06067002400,6259.0,0.19183353176511203
06067002400,6214.0,0.028696000990719835
06067002400,6215.0,0.11032208618035122
06067003501,6213.0,0.4603682210609256
06067003501,6211.0,0.5396317789390743
06037134520,7817.0,1.0
06037134303,7817.0,1.0
06037134304,7817.0,1.0
06037134306,7817.0,1.0
06037134522,7817.0,1.0
06037134001,7817.0,1.0
06037134201,7817.0,1.0
06037134521,7817.0,1.0
06037134002,7817.0,1.0
06067004401,6221.0,0.00368727663261001
06067004401,6219.0,0.3049034273217866
06067004401,6224.0,0.6914092960456034
06067004402,6221.0,0.012269363220071878
06067004402,6219.0,0.9743900772285422
06067004402,6224.0,0.013340559551385722
06067002800,6221.0,0.9990508042837183
06067002800,6219.0,0.0003790083775747717
06067002800,6224.0,0.0005638246312104122
06067002800,6218.0,6.362707496490766e-06
06067001800,6221.0,0.42273868073098075
06067001800,6218.0,0.08903381591279089
06067001800,6247.0,0.3614874290196155
06067001800,6246.0,0.12674007433661294
06067001700,6221.0,0.07754989968381591
06067001700,6226.0,0.13306086291330596
06067001700,6239.0,0.00031927373119563146
06067001700,6229.0,0.20584913045045694
06067001700,6228.0,0.1522884219772822
06067001700,6230.0,0.0037985038229963095
06067001700,6227.0,0.427133907420947
06067002900,6224.0,7.524005688072397e-05
06067002900,6222.0,0.07386018447932259
06067002900,6223.0,0.14094359526308559
06067002900,6226.0,0.7851209802007111
06067003000,6224.0,0.006359129448779642
06067003000,6223.0,0.15676285879387225
06067003000,6226.0,0.5897745731372118
06067003000,6225.0,0.24710343862013612
06067005201,6248.0,1.0
06067001600,6248.0,0.22872066154771303
06067001600,6232.0,0.050376994521019264
06067001600,6235.0,0.0570756098554973
06067001600,6231.0,0.03982387779702199
06067001600,6237.0,0.06735631600049291
06067001600,6229.0,0.026644871604563768
06067001600,6230.0,0.4362432963086353
06067001600,6236.0,0.09375837236505666
06075025200,802.0,1.0
06075025300,802.0,0.9251015577586208
06075025300,801.0,0.002272003237413493
06075025300,796.0,0.04049634817381755
06075025300,795.0,0.03213009083014814
06075025402,802.0,1.0
06075980900,802.0,0.020739194435947062
06075980900,807.0,0.979260805564053
06075025701,802.0,0.20114848804177207
06075025701,786.0,0.00897142985438535
06075025701,792.0,0.3502158896428922
06075025701,793.0,0.43966419246095045
06075025702,802.0,0.003320007932886851
06075025702,792.0,0.9676935610631436
06075025702,804.0,0.005207716312066302
06075025702,807.0,0.023778714691903288
06075022901,802.0,0.163617354524374
06075022901,803.0,0.836382645475626
06075025403,802.0,0.22713390516466328
06075025403,801.0,0.2232925657168506
06075025403,795.0,0.10171686290572866
06075025403,786.0,0.005083682613730703
06075025403,794.0,0.4427729835990268
06075025401,802.0,0.059609429767904065
06075025401,801.0,0.851526088304697
06075025401,795.0,0.08886448192739912
06075025100,802.0,1.0
06075020900,802.0,0.11078192328635234
06075020900,803.0,0.8892180767136476
06075022902,802.0,0.18843363279159384
06075022902,803.0,0.8115663672084062
06075022903,802.0,0.15426427798752357
06075022903,803.0,0.8457357220124764
06075020600,796.0,0.0427220158023886
06075020600,798.0,0.9572779841976113
06075020100,796.0,1.0
06075020200,796.0,1.0
06075020300,796.0,0.5094421196096137
06075020300,798.0,0.4905578803903862
06075020700,796.0,0.6682083589236165
06075020700,798.0,0.33179164107638354
06075020800,796.0,0.013657304315023296
06075020800,803.0,0.9863426956849767
06075021000,796.0,0.6594956928038478
06075021000,798.0,0.15776573948352945
06075021000,797.0,0.1827385677126229
06075021500,796.0,0.16675208821375043
06075021500,797.0,0.8332479117862496
06075021800,796.0,0.00029264131696776
06075021800,795.0,0.5764204209312429
06075021800,783.0,0.2157937123262877
06075021800,797.0,0.2074932254255016
06075025500,795.0,0.10788697618625287
06075025500,784.0,0.273406990563774
06075025500,782.0,0.009096497723487647
06075025500,785.0,0.5473484253470372
06075025500,786.0,0.04450907810536468
06075025500,789.0,8.617013138148846e-05
06075025500,783.0,0.017665861942702185
06075031100,784.0,0.005490347207989981
06075031100,782.0,0.7803141341928307
06075031100,785.0,0.0020580465094574315
06075031100,789.0,0.003016189210186594
06075031100,783.0,0.19990428031168048
06075031100,778.0,0.009217002567854682
06075030700,782.0,0.593098538400456
06075030700,783.0,0.03968348279460261
06075030700,780.0,0.15178310464290043
06075030700,777.0,0.16874021862857919
06075030700,776.0,0.03616218217482994
06075030700,778.0,0.01053247335863191
06075031000,782.0,0.007176402728387809
06075031000,789.0,0.00023981704016400745
06075031000,788.0,5.872686344277198e-06
06075031000,776.0,0.27165213196645277
06075031000,778.0,0.6575364145007878
06075031000,773.0,0.0017224401298707034
06075031000,775.0,0.06166692094799272
06075021700,782.0,0.2551610606132428
06075021700,783.0,0.4528087449617839
06075021700,780.0,0.1540858164781382
06075021700,797.0,0.13794437794683512
06075026100,785.0,0.8629252276338767
06075026100,789.0,0.0256147086727329
06075026100,787.0,0.11146006369339037
06075026200,785.0,0.543576069482583
06075026200,789.0,0.2926246573145694
06075026200,788.0,0.16379927320284776
06075031400,785.0,0.0022269233446655058
06075031400,789.0,0.9975908851319965
06075031400,788.0,0.00018219152333805763
06075025600,786.0,0.985032409612801
06075025600,794.0,0.0008242597935412235
06075025600,792.0,0.014143330593657837
06075025900,786.0,0.1598496889923005
06075025900,792.0,0.500761344453284
06075025900,804.0,0.3393889665544155
06075026002,786.0,1.0
06075026004,786.0,1.0
06075026301,786.0,0.296741021989954
06075026301,791.0,0.23733599505286004
06075026301,790.0,0.465922982957186
06075026302,786.0,0.04088697148932236
06075026302,791.0,0.5523692507157768
06075026302,790.0,0.4067437777949008
06075026001,786.0,1.0
06075026003,786.0,1.0
06075980501,786.0,0.2993467522580254
06075980501,804.0,0.5712281549257509
06075980501,806.0,0.12942509281622377
06075031201,789.0,0.23169865891381486
06075031201,788.0,0.7666812754031498
06075031201,774.0,0.0016200656830354075
06075031202,789.0,0.7103141032328469
06075031202,788.0,0.2896858967671532
06075031301,789.0,0.00026195870093498975
06075031301,788.0,0.9982640372616012
06075031301,774.0,0.001474004037463721
06075031302,789.0,0.010539376306819207
06075031302,788.0,0.9894606236931808
06081600700,789.0,0.34591999890176334
06081600700,788.0,0.6397615177005849
06081600700,790.0,0.014318483397651795
06075025800,792.0,0.02070859478182117
06075025800,804.0,0.9792914052181788
06067003102,6226.0,0.0031344105214906846
06067003102,6225.0,0.9968655894785093
06067002200,6257.0,0.11835846358799836
06067002200,6258.0,0.06742875538128745
06067002200,6254.0,0.2144048174344629
06067002200,6255.0,0.2931345110607807
06067002200,6256.0,0.3066734525354705
06075061000,804.0,0.38852533685798396
06075061000,805.0,0.32896642937341203
06075061000,806.0,0.2825082337686041
06075026401,804.0,0.18896095153663547
06075026401,806.0,0.8110390484633645
06075026402,804.0,0.9988146174235149
06075026402,805.0,0.0006240437603880643
06075026402,806.0,0.000561338816097121
06075026403,804.0,0.18589062360578837
06075026403,806.0,0.8141093763942117
06075023300,804.0,0.8010110122373463
06075023300,807.0,0.19898898776265375
06075023400,804.0,1.0
06075020500,798.0,1.0
06075020401,798.0,0.37106392330397125
06075020401,751.0,0.0003684283031799025
06075020401,750.0,0.05400110586096575
06075020401,752.0,0.0035980753577081943
06075020401,799.0,0.5709684671741748
06075020402,798.0,0.014570348830974663
06075020402,799.0,0.9844469423064302
06075020402,797.0,0.0009827088625951755
06075017000,798.0,0.006776860979970032
06075017000,750.0,0.30630742167952574
06075017000,799.0,0.00330135118311959
06075017000,748.0,0.00026170674298694113
06075017000,749.0,0.6833526594143977
06075021100,798.0,0.5307671216285949
06075021100,797.0,0.46923287837140526
06075021200,798.0,0.3771505972132954
06075021200,799.0,0.03175185903746191
06075021200,797.0,0.5910975437492426
06075026404,806.0,1.0
06075060502,806.0,1.0
06081600100,806.0,1.0
06081600200,806.0,1.0
06037576503,7492.0,1.0
06037576401,7492.0,1.0
06037576903,7492.0,0.9696251803934839
06037576903,7493.0,0.03037481960651607
06037576904,7492.0,1.0
06037574800,7492.0,0.1461844106479539
06037574800,7875.0,0.853815589352046
06037574902,7492.0,1.0
06037575002,7492.0,0.6528476782206356
06037575002,7493.0,0.34715232177936434
06037575201,7492.0,0.004483558086535992
06037575201,7493.0,0.995516441913464
06037576200,7492.0,1.0
06037576403,7492.0,0.9927418144907297
06037576403,7493.0,0.007258185509270224
06037576502,7492.0,1.0
06037576602,7492.0,0.15887556371776052
06037576602,7491.0,0.8411244362822394
06037576700,7492.0,0.0033310038523113998
06037576700,7491.0,0.9966689961476886
06037576801,7492.0,0.7191990924406154
06037576801,7491.0,0.2808009075593846
06037576802,7492.0,0.5306476344694306
06037576802,7491.0,0.46935236553056947
06037576901,7492.0,0.9834560917300565
06037576901,7493.0,0.016543908269943466
06037577000,7492.0,0.8489906400203682
06037577000,7493.0,0.0026114429139452483
06037577000,7875.0,0.14839791706568659
06037577100,7492.0,0.3950475231000699
06037577100,7491.0,0.60495247689993
06037575202,7492.0,0.0017145336453152065
06037575202,7493.0,0.9982854663546848
06037576402,7492.0,1.0
06037576501,7492.0,1.0
06037577603,7492.0,0.04223581993964219
06037577603,7491.0,0.5266358044353195
06037577603,7874.0,0.0059762637624469666
06037577603,7875.0,0.08658815901430385
06037577603,7876.0,0.33856395284828744
06037576601,7492.0,0.06758274295065851
06037576601,7491.0,0.9324172570493415
06067003300,6212.0,0.3969808738034442
06067003300,6211.0,0.6030191261965556
06067002100,6244.0,0.06498424905881668
06067002100,6242.0,0.3460376815100272
06067002100,6243.0,0.5889780694311562
06067002000,6244.0,0.7197801862124201
06067002000,6243.0,0.186973767831348
06067002000,6246.0,0.09324604595623184
06067000700,6242.0,1.0
06067000800,6242.0,1.0
06067001101,6242.0,0.6067401075762721
06067001101,6252.0,0.08086695079036027
06067001101,6241.0,0.3123929416333677
06075033203,788.0,1.0
06081600900,788.0,1.0
06075030900,788.0,0.004143202119954769
06075030900,771.0,0.002553144045412181
06075030900,777.0,0.0005663878875625939
06075030900,776.0,0.12100003942415284
06075030900,772.0,0.07994684855646354
06075030900,769.0,0.07611028307262675
06075030900,774.0,0.3811780696012087
06075030900,773.0,0.2190111809129718
06075030900,775.0,0.058257255965176245
06075030900,,0.057233588414470606
06037700901,7666.0,0.13941942575117464
06037700901,7667.0,0.4988752029752664
06037700901,7564.0,0.11944235599907173
06037700901,7664.0,0.05750149075034727
06037700901,7669.0,0.1587991900948284
06037700901,7658.0,0.02596233442931146
06037214800,7666.0,3.8041679027478047e-07
06037214800,7664.0,0.010067966024784743
06037214800,7658.0,0.7532874699174404
06037214800,7660.0,0.23664418364098452
06037214902,7666.0,0.24742799665774956
06037214902,7664.0,0.7399332062596373
06037214902,7658.0,0.012638797082613246
06037700802,7666.0,0.29878362378823625
06037700802,7664.0,0.3731858055354287
06037700802,7658.0,0.15939945376819073
06037700802,7665.0,0.1686311169081444
06037700902,7667.0,0.26637059721358647
06037700902,7664.0,0.7171298046347803
06037700902,7668.0,0.016499598151633262
06037217001,7667.0,0.10610329788735398
06037217001,7664.0,0.01767178432939705
06037217001,7669.0,0.015101713547774608
06037217001,7578.0,0.1560427871344478
06037217001,7579.0,0.7050804171010265
06037216200,7564.0,0.010196354997600045
06037216200,7650.0,0.013949176431890484
06037216200,7567.0,0.06341604205746058
06037216200,7565.0,0.6470868196913581
06037216200,7566.0,0.2653516068216908
06037216300,7564.0,0.6745455174131275
06037216300,7658.0,0.03721789622013772
06037216300,7650.0,0.027609253831925844
06037216300,7565.0,0.10056863276636731
06037216300,7566.0,0.16005869976844164
06037216800,7564.0,0.9951164123340049
06037216800,7563.0,0.004883587665995207
06037216900,7564.0,0.4475575353153906
06037216900,7563.0,0.5477752519748419
06037216900,7562.0,0.004667212709767556
06037217100,7564.0,0.4939011545276377
06037217100,7562.0,0.5060988454723624
06037217200,7564.0,0.1889956913322046
06037217200,7565.0,0.5660176808963655
06037217200,7562.0,0.2414366662210927
06037217200,7560.0,0.0035499615503370905
06037216401,7564.0,0.0038528210075007385
06037216401,7669.0,0.976031095951026
06037216401,7563.0,6.75034382215147e-05
06037216401,7579.0,0.02004857960325184
06037701000,7664.0,0.5633074149320686
06037701000,7668.0,0.4366925850679315
06037267901,7664.0,1.0
06037214901,7664.0,0.007108319232258213
06037214901,7663.0,0.983351233736298
06037214901,7665.0,0.00954044703144398
06037700801,7664.0,0.006021146325706153
06037700801,7663.0,0.33963935516518107
06037700801,7665.0,0.6543394985091128
06037269000,7664.0,0.13065326248505932
06037269000,7668.0,0.10781260223318176
06037269000,7710.0,0.20176622608504247
06037269000,7677.0,0.5597679091967166
06037269100,7664.0,0.2357972989012147
06037269100,7668.0,0.06935874795813433
06037269100,7579.0,0.6948439531406511
06037216402,7669.0,1.0
06037214700,7658.0,0.4332855253250584
06037214700,7660.0,0.4979573110713838
06037214700,7650.0,0.06875716360355774
06037700400,7658.0,0.17422281836327116
06037700400,7659.0,0.007468935234943958
06037700400,8030.0,0.00022080843674545002
06037700400,7657.0,0.8103055378321743
06037700400,7663.0,0.007781900132865174
06037194401,7658.0,0.14207619905888813
06037194401,7650.0,0.07877866322655971
06037194401,7659.0,0.20926813762663998
06037194401,7655.0,0.5698770000879121
06037194402,7658.0,0.062835732526804
06037194402,7659.0,0.2126431780835182
06037194402,7657.0,0.0735111693948398
06037194402,7655.0,0.651009919994838
06037214600,7658.0,0.779623951421242
06037214600,7660.0,0.12188988124958464
06037214600,7650.0,0.09848616732917335
06037194500,7658.0,0.5388264863862307
06037194500,7650.0,0.05729398331519877
06037194500,7659.0,0.36379269733422365
06037194500,7657.0,0.04008683296434693
06037701201,7685.0,0.08938785689470208
06037701201,7688.0,0.8583890103792794
06037701201,7871.0,0.05222313272601854
06037262802,7685.0,0.032694760777668
06037262802,7692.0,0.08286643444168536
06037262802,7691.0,0.2903178965201024
06037262802,7693.0,0.01173425222661822
06037262802,7690.0,0.5775166351076448
06037262802,7689.0,0.004870020926281168
06037262303,7685.0,0.6524422823804944
06037262303,7682.0,0.03460007420375196
06037262303,7697.0,0.05740851755952103
06037262303,7683.0,0.2555491258562324
06037264000,7685.0,0.38043717949118866
06037264000,7688.0,0.055432652633434755
06037264000,7870.0,0.04211332895731068
06037264000,7682.0,0.0012978382029201919
06037264000,7684.0,0.5021230300872846
06037264000,7683.0,0.018595970627861117
06037701304,7688.0,0.46969080659420126
06037701304,7871.0,0.08208820250704511
06037701304,7690.0,0.013293876074234413
06037701304,7689.0,0.43492711482451923
06037264302,7688.0,0.2431398579913043
06037264302,7871.0,0.0027434824087556714
06037264302,7687.0,0.08977693761884496
06037264302,7870.0,0.6625345896116032
06037264302,7686.0,0.0018051323694920432
06037701202,7871.0,1.0
06037701302,7871.0,1.0
06037701501,7871.0,0.6316349169614596
06037701501,7869.0,3.880055066058425e-05
06037701501,8031.0,0.3683262824878798
06037701502,7871.0,0.0072513074495399185
06037701502,7869.0,0.44265576506645776
06037701502,8031.0,0.5500929274840024
06037701601,7871.0,0.2439263128135948
06037701601,7687.0,0.6492309010880208
06037701601,7870.0,0.10684278609838435
06037701602,7871.0,0.016980991462636343
06037701602,7869.0,0.8554132398488178
06037701602,8031.0,0.08157846578458162
06037701602,7870.0,0.04602730290396427
06037701402,7871.0,0.4554895064632287
06037701402,8031.0,0.5445104935367713
06037702400,7709.0,0.06177074166936953
06037702400,7583.0,0.23649207690490892
06037702400,7581.0,0.3821085126645507
06037702400,7561.0,0.0005451922427088614
06037702400,7580.0,0.31908347651846203
06037702501,7709.0,0.017188698548155187
06037702501,7583.0,0.6627459833830878
06037702501,7584.0,0.32006531806875715
06037269906,7709.0,1.0
06037269903,7709.0,0.5302572666994005
06037269903,7707.0,0.46974273330059935
06037269904,7709.0,0.7924241288964501
06037269904,7707.0,0.20757587110354997
06037269905,7709.0,1.0
06037269907,7709.0,1.0
06037270100,7709.0,1.0
06037269800,7709.0,0.40674417246740147
06037269800,7710.0,0.5932558275325984
06037269500,7709.0,0.00022289324353039742
06037269500,7582.0,0.8049209234474062
06037269500,7710.0,0.19485618330906346
06037269700,7709.0,0.16272510709865792
06037269700,7582.0,0.837274892901342
06037271701,7709.0,0.01584717114815571
06037271701,7700.0,0.03678411965281976
06037271701,7707.0,0.13092876671920314
06037271701,7708.0,0.8164399424798214
06037271802,7709.0,0.00029842658237279497
06037271802,7707.0,0.9854970349800158
06037271802,7708.0,0.014204538437611481
06037270200,7581.0,0.12464076536462791
06037270200,7580.0,0.3128978007146153
06037270200,7582.0,0.5624614339207568
06037219901,7561.0,1.0
06037218210,7561.0,0.9999372482761452
06037218210,7562.0,6.27517238548297e-05
06037218220,7561.0,0.37316001568965523
06037218220,7560.0,0.626461328763514
06037218220,7559.0,0.00037865554683076235
06037218300,7561.0,0.08447422870057658
06037218300,7563.0,0.005673880627074338
06037218300,7562.0,0.9098518906723491
06037218400,7561.0,0.961842485627471
06037218400,7562.0,0.03815751437252902
06037218500,7561.0,0.9867384984425094
06037218500,7562.0,0.013261501557490656
06037218600,7561.0,0.9976157508497188
06037218600,7560.0,0.002384249150281255
06037218900,7561.0,0.4790786841955901
06037218900,7558.0,0.005852544753358712
06037218900,7559.0,0.5074489927730619
06037218900,7555.0,0.007619778277989281
06037219020,7561.0,0.9750911251766902
06037219020,7555.0,0.0249088748233098
06037219800,7561.0,1.0
06037220000,7561.0,1.0
06037220100,7561.0,1.0
06037218701,7561.0,0.06647291591579088
06037218701,7560.0,0.5240571966169483
06037218701,7559.0,0.40946988746726093
06037218702,7561.0,0.5704974218244169
06037218702,7560.0,0.0077497661814451635
06037218702,7559.0,0.42175281199413794
06037219902,7561.0,0.9809008927492769
06037219902,7580.0,0.017906569374195005
06037219902,7562.0,0.00119253787652804
06037219010,7561.0,0.982732124643135
06037219010,7555.0,0.01726787535686494
06037219300,7561.0,1.0
06037234200,7561.0,0.08121296059893074
06037234200,7540.0,0.9187870394010692
06037219700,7561.0,1.0
06037270300,7580.0,0.15473523107315088
06037270300,7578.0,0.00035118196842963656
06037270300,7563.0,0.0754034438528368
06037270300,7562.0,0.7669687999072555
06037270300,7582.0,0.002541343198327126
06075060400,,1.0
06075030800,,0.0064673236632270875
06075030800,770.0,0.0008568172968615627
06075030800,760.0,0.0049215392489752995
06075030800,771.0,0.29082470041012337
06075030800,779.0,0.0006046417436250098
