GEOID,polygon_id,weight
17031271200,1277.0,0.37923370444808835
17031271200,1278.0,0.005192489053645978
17031271200,1274.0,0.6155738064982657
17031271300,1277.0,0.006097799280894185
17031271300,1280.0,0.0020386862508677676
17031271300,1275.0,0.9690703823956415
17031271300,1278.0,3.368813907563211e-05
17031271300,1274.0,0.022759443933520924
17031280400,1416.0,1.0
17031280900,1416.0,0.0004080823716045102
17031280900,1415.0,0.9995919176283955
17031833000,1416.0,0.9927937428433893
17031833000,1414.0,0.0072062571566106366
17031838000,1416.0,0.002643450687062696
17031838000,1415.0,0.9852609807683008
17031838000,1410.0,0.012095568544636481
17031837100,1416.0,0.004638376516373396
17031837100,1274.0,0.37449127497658097
17031837100,1276.0,0.6208703485070457
17031833100,1416.0,0.004898749090111974
17031833100,1415.0,0.9457285761845823
17031833100,1414.0,0.04937267472530573
17031838100,1416.0,0.2180071469354747
17031838100,1415.0,0.7819928530645253
17031843300,1416.0,0.008674224081416942
17031843300,1278.0,0.9913257759185831
17031838200,1415.0,0.0027531860936846186
17031838200,1410.0,0.7483608673023684
17031838200,1409.0,0.0060820151439241925
17031838200,1411.0,0.24280393146002285
17031832900,1415.0,0.31377582051133684
17031832900,1410.0,0.20069340443368933
17031832900,1412.0,0.48553077505497383
17031420300,1503.0,0.33393163668031356
17031420300,1504.0,0.6660683633196864
17031411100,1503.0,0.019469611922622265
17031411100,1500.0,0.7868461199094272
17031411100,1508.0,0.028712306300455962
17031411100,1501.0,0.16497196186749466
17031420100,1503.0,0.028792109164561475
17031420100,1504.0,0.11286194937730147
17031420100,1505.0,0.014985739314106758
17031420100,1508.0,0.685791288400883
17031420100,1507.0,0.15756891374314727
17031420200,1503.0,0.3263496834153088
17031420200,1504.0,0.6577032297615405
17031420200,1505.0,0.015947086823150682
17031420400,1503.0,0.3305439882946063
17031420400,1504.0,0.6049276737968278
17031420400,1518.0,0.06452833790856607
17031420800,1504.0,0.012870165829718913
17031420800,1518.0,0.0006607754471727615
17031420800,1505.0,0.0005353681050379367
17031420800,1517.0,0.041917628881353614
17031420800,1506.0,0.9440160617367168
17031834400,1504.0,0.004527975533007769
17031834400,1505.0,0.9292111540879509
17031834400,1506.0,0.06352547131624961
17031834400,1507.0,0.0027353990627917396
17031100200,1211.0,0.7486213849512663
17031100200,1225.0,0.0014987925183171816
17031100200,1212.0,0.18703321289342728
17031100200,5652.0,0.05987584712809016
17031100200,1224.0,0.0029699282276823527
17031100200,1210.0,8.342812165567972e-07
17031100100,1211.0,0.002380123198309343
17031100100,1210.0,0.6669627356384938
17031100100,1209.0,0.29759036483279255
17031100100,1230.0,0.0005292505114721324
17031100100,1226.0,0.03253752581893211
17031100300,1225.0,0.13231921374066516
17031100300,1224.0,0.520312596018693
17031100300,1213.0,0.1549416434600665
17031100300,1223.0,0.1826344773708883
17031100300,1226.0,0.00979206940968702
17031100600,1225.0,0.0006383730872751339
17031100600,1226.0,0.9993616269127249
17031808100,1212.0,0.0019777339820166344
17031808100,5652.0,0.0012141274116121469
17031808100,1205.0,0.23788919897846558
17031808100,1208.0,0.7589189396279056
17031090200,1212.0,0.00725996658078902
17031090200,1214.0,0.0027356904511819133
17031090200,1213.0,0.990004342968029
17031090300,1224.0,0.007719353533477814
17031090300,1213.0,0.9246874497116251
17031090300,1223.0,0.06759319675489714
17031110100,1210.0,0.4054416066814086
17031110100,1209.0,0.2166589724202596
17031110100,1230.0,0.0013332793860689164
17031110100,1231.0,0.37656614151226275
17031130200,1199.0,0.1915114348402194
17031130200,1198.0,0.4298189749756472
17031130200,1197.0,0.10239391021820421
17031130200,1180.0,0.004193274428466853
17031130200,1181.0,0.05483914722425905
17031130200,1184.0,0.21525786633140268
17031130200,5653.0,0.001748132541210993
17031130200,1183.0,0.00023725944058980127
17031120200,1199.0,0.0007352245861777971
17031120200,1197.0,1.866154305482353e-06
17031120200,1205.0,0.7290008317873111
17031120200,1207.0,0.011574088724984846
17031120200,1206.0,0.25868798874722065
17031120300,1199.0,0.6877582252523537
17031120300,1198.0,0.29331232761431003
17031120300,1197.0,2.577989906327302e-05
17031120300,1180.0,0.015608527344009365
17031120300,1205.0,0.002064214420011929
17031120300,1206.0,0.0012309254702515568
17031130100,1198.0,0.000659059866096457
17031130100,1180.0,0.9993409401339036
17031120400,1197.0,0.3725615266551373
17031120400,1184.0,0.003308081108215885
17031120400,1231.0,0.1990514114718424
17031120400,1196.0,0.424642498398315
17031120400,1192.0,0.00043648236648928285
17031130300,1180.0,0.9964494333534157
17031130300,1181.0,0.0035378040237813305
17031130300,1178.0,1.2762622802899499e-05
17031831800,1180.0,0.0011148142369074032
17031831800,1181.0,0.9431185722549885
17031831800,5653.0,0.05576661350810409
17031140302,1181.0,0.5532297084512435
17031140302,5653.0,0.4467702915487564
17031140200,1181.0,0.030819580256246152
17031140200,5653.0,0.9691804197437538
17031140400,1184.0,0.9682205900900088
17031140400,5653.0,0.01211143078387809
17031140400,1183.0,0.0016518709787628476
17031140400,1192.0,0.0180161081473502
17031140301,5653.0,1.0
17031140702,5653.0,0.2524005461843968
17031140702,1183.0,0.7471906892035115
17031140702,1185.0,0.00040876461209181673
17031140602,5653.0,0.43927922034537464
17031140602,1183.0,0.5551496149138742
17031140602,1185.0,0.005571164740751149
17031140701,5653.0,1.0
17031140601,5653.0,0.03955536673548478
17031140601,1183.0,0.9512948829123954
17031140601,1185.0,0.009149750352119831
17031140100,5653.0,0.9943579386399116
17031140100,1391.0,0.005642061360088391
17031140500,5653.0,0.002276513545904233
17031140500,1183.0,0.05239717384257408
17031140500,1185.0,0.0005876700919353339
17031140500,1192.0,0.6685888345395876
17031140500,1193.0,0.27614980797999866
17031140800,5653.0,0.25981818031811693
17031140800,1183.0,0.2254732403336245
17031140800,1391.0,0.5147085793482586
17031160601,1183.0,0.00755425039280661
17031160601,1185.0,0.9813273032541733
17031160601,1391.0,0.011118446353020043
17031160501,1183.0,0.005230727580377877
17031160501,1185.0,0.9947692724196221
17031020500,1174.0,0.9712046975240685
17031020500,1152.0,0.0018064382526699237
17031020500,1175.0,0.026988864223261598
17031020902,1174.0,0.016389165193939553
17031020902,1383.0,0.17980329305304954
17031020902,1154.0,0.0037895858049818132
17031020902,1386.0,0.03811985602147114
17031020902,1387.0,0.021527565902310457
17031020902,1384.0,0.7403705340242476
17031020602,1174.0,0.00020205168559099356
17031020602,1175.0,0.999797948314409
17031020901,1174.0,0.019331401257797823
17031020901,1175.0,0.00019154473444919716
17031020901,1177.0,0.007145902808100802
17031020901,1387.0,0.8300564959784603
17031020901,1384.0,0.1347400701424642
17031020901,1176.0,0.008534585078727681
17031080202,1400.0,0.20871231036123586
17031080202,1399.0,0.7912876896387641
17031081202,1400.0,0.2951894140478483
17031081202,1399.0,0.12764227941357525
17031081202,1403.0,0.13636072780481862
17031081202,1402.0,0.44080757873375787
17031081201,1400.0,0.12854206034853302
17031081201,1399.0,0.8377413154933128
17031081201,1402.0,0.03371662415815431
17031080201,1400.0,0.4621360126282293
17031080201,1399.0,0.39716300870016114
17031080201,1397.0,0.023023043552267895
17031080201,1401.0,0.11767793511934169
17031080100,1400.0,0.14808239776821996
17031080100,1399.0,0.0028348638865409617
17031080100,1402.0,0.3995793929542691
17031080100,1401.0,0.44950334539097003
17031081000,1399.0,0.8427671982159074
17031081000,1398.0,0.1572328017840926
17031081700,1399.0,0.9951287232934767
17031081700,1398.0,0.004871276706523355
17031081500,1399.0,1.0
17031081600,1399.0,1.0
17031080300,1399.0,0.12745497272914283
17031080300,1397.0,0.026800089497674987
17031080300,1398.0,0.8457449377731822
17031081100,1399.0,1.0
17031240200,1361.0,0.9094029721070094
17031240200,1362.0,0.07964361868933269
17031240200,1288.0,0.010953409203657925
17031222200,1361.0,0.0056989658371807885
17031222200,1362.0,0.9943010341628191
17031222500,1361.0,0.9661707922037455
17031222500,1265.0,0.0338292077962545
17031222600,1361.0,0.9741069386581158
17031222600,1265.0,0.025893061341884238
17031222900,1361.0,0.0009180621318551301
17031222900,1292.0,0.015944754972516066
17031222900,1268.0,0.037185244887578926
17031222900,1271.0,0.9459519380080499
17031241000,1361.0,0.008234635066392213
17031241000,1286.0,0.9917653649336078
17031222700,1361.0,0.9858560230118097
17031222700,1265.0,0.014143976988190228
17031230100,1361.0,1.0
17031230200,1361.0,0.9862221521397662
17031230200,1272.0,0.013777847860233755
17031230300,1361.0,0.9575364762090177
17031230300,1271.0,0.0015549947996828283
17031230300,1272.0,0.0409085289912993
17031230400,1361.0,0.004179195237008536
17031230400,1268.0,0.5784236485338438
17031230400,1271.0,0.40967514328476323
17031230400,1269.0,0.007722012944384615
17031222800,1361.0,0.9950750155956921
17031222800,1265.0,0.0028567167647831643
17031222800,1271.0,0.002068267639524717
17031230900,1361.0,0.00041149705233382237
17031230900,1272.0,0.9995885029476662
17031221000,1361.0,1.6939180188133123e-05
17031221000,1264.0,0.0012155741374648245
17031221000,1265.0,0.9985624374419215
17031221000,1292.0,0.00020316726979215203
17031221000,1271.0,1.8819706334290404e-06
17031241100,1361.0,0.002651154261515604
17031241100,1288.0,0.013257088585257383
17031241100,1286.0,0.9840917571532269
17031241200,1361.0,0.000296778696029569
17031241200,1288.0,0.99970007099687
17031241200,1286.0,3.1503071005253337e-06
17031240300,1361.0,0.9224810309421099
17031240300,1362.0,0.07199134735512085
17031240300,1288.0,0.005527621702769249
17031240500,1361.0,0.9489888234404878
17031240500,1362.0,0.048332524202102954
17031240500,1288.0,0.002678652357409306
17031240800,1361.0,1.0
17031240600,1361.0,1.0
17031240700,1361.0,1.0
17031240900,1361.0,0.013121058248245896
17031240900,1285.0,0.9587321406334385
17031240900,1272.0,0.02455633176242688
17031240900,1286.0,0.0035904693558886716
17031831000,1361.0,0.3639590351876637
17031831000,1362.0,0.6360223236737138
17031831000,1288.0,1.8641138622524877e-05
17031832400,1361.0,0.9514238496096008
17031832400,1362.0,0.0015190616507029058
17031832400,1265.0,0.0004941074171187766
17031832400,1290.0,0.04656298132257755
17031842300,1361.0,0.3718245595704212
17031842300,1362.0,0.019807237818552408
17031842300,1288.0,0.6083682026110264
17031832200,1362.0,1.0
17031221500,1362.0,0.021798118679437557
17031221500,1290.0,0.9782018813205623
17031221600,1362.0,1.0
17031830900,1362.0,0.25493942939670633
17031830900,1264.0,0.053732095798412594
17031830900,1290.0,0.6913284748048811
17031832300,1362.0,1.0
17031242300,1288.0,0.4063176397439017
17031242300,1287.0,0.5936823602560983
17031242200,1288.0,0.9957300058000189
17031242200,1287.0,0.0042699941999810795
17031242800,1288.0,0.14745602387093998
17031242800,1285.0,0.5175820387348902
17031242800,1289.0,0.33496193739416974
17031242900,1288.0,0.2986992620896899
17031242900,1289.0,0.7013007379103101
17031243000,1288.0,0.2984378949704271
17031243000,1289.0,0.701562105029573
17031243100,1288.0,0.2977375653131913
17031243100,1289.0,0.7022624346868087
17031243200,1288.0,0.29720158571293287
17031243200,1289.0,0.7027984142870671
17031243300,1288.0,0.29658788566773236
17031243300,1289.0,0.7034121143322676
17031243400,1288.0,0.4234482309366014
17031243400,1289.0,0.5765517690633987
17031241500,1288.0,1.0
17031241600,1288.0,1.0
17031241300,1288.0,1.0
17031241400,1288.0,1.0
17031243500,1288.0,0.9218448914086647
17031243500,1289.0,0.07815510859133537
17031242100,1288.0,1.0
17031242000,1288.0,1.0
17031242400,1288.0,0.40898225331505134
17031242400,1287.0,0.5910177466849488
17031242500,1288.0,0.013499535797246479
17031242500,1285.0,0.9633335523640998
17031242500,1286.0,0.0036289926640216057
17031242500,1287.0,0.019537919174632126
17031611800,1491.0,1.0
17031670200,1491.0,0.005349733442769376
17031670200,1489.0,0.9946502665572307
17031670300,1491.0,0.9877996098882198
17031670300,1489.0,0.012200390111780231
17031670400,1491.0,1.0
17031670100,1491.0,0.00012667927587739852
17031670100,1489.0,0.9998733207241226
17031670600,1491.0,0.013136511678789568
17031670600,1484.0,0.9868634883212104
17031670700,1491.0,0.010894389631446772
17031670700,1484.0,0.9843846524830165
17031670700,1489.0,0.004720957885536622
17031843800,1491.0,0.0071955515658806415
17031843800,1474.0,0.0005820407644458866
17031843800,1489.0,5.47262073697542e-05
17031843800,1490.0,0.9921676814623037
17031611600,1491.0,1.0
17031611700,1491.0,1.0
17031670500,1491.0,0.6523672648213398
17031670500,1484.0,0.3476327351786601
17031680500,1491.0,0.0010786439190515551
17031680500,1489.0,0.9989213560809485
17031611300,1491.0,0.0022129584088764493
17031611300,1474.0,0.9977870415911236
17031611400,1491.0,0.0029693854742726357
17031611400,1474.0,0.9970306145257274
17031611500,1491.0,0.0020168624900351382
17031611500,1474.0,0.44640294429417865
17031611500,1473.0,0.5515801932157863
17031611900,1491.0,0.9963183045408399
17031611900,1474.0,0.003681695459160048
17031612000,1491.0,0.9913735692001585
17031612000,1474.0,0.008624577597428528
17031612000,1489.0,1.8532024128967097e-06
17031612100,1491.0,0.9862123427690803
17031612100,1474.0,0.01252205607794975
17031612100,1489.0,0.0012463555253895817
17031612100,1490.0,1.924562758039242e-05
17031611200,1491.0,0.00043085266204751383
17031611200,1474.0,0.9995691473379524
17031818600,1424.0,1.0
17031818700,1424.0,0.0002784081184373811
17031818700,1432.0,0.05614550592750443
17031818700,1429.0,0.05124271300478116
17031818700,1425.0,0.48284148932649584
17031818700,1427.0,0.40949188362278127
17031818800,1424.0,0.4810133674461595
17031818800,1426.0,0.28741225100444145
17031818800,1425.0,0.08346015578187832
17031818800,1427.0,0.14811422576752084
17031811600,1333.0,1.0
17031770800,1333.0,0.3648631700413671
17031770800,1334.0,0.6351368299586329
17031060200,1376.0,0.01429077323033322
17031060200,1372.0,0.9857092267696668
17031031000,1376.0,0.9581586577105008
17031031000,1386.0,0.018049651523518905
17031031000,1377.0,0.023035788411754816
17031031000,1375.0,0.0007559023542256101
17031040900,1376.0,0.020248314611121046
17031040900,1372.0,0.9797516853888789
17031050200,1376.0,0.0003629586616744876
17031050200,1372.0,0.9996370413383255
17031031800,1376.0,0.9880188176706467
17031031800,1375.0,0.011981182329353406
17031031700,1376.0,6.580992784693357e-05
17031031700,1377.0,0.0004269200216969062
17031031700,1375.0,0.9995072700504561
17031040402,1376.0,0.6549286193240665
17031040402,1386.0,0.00028579468415711716
17031040402,1388.0,0.34478558599177633
17031031900,1376.0,0.9973797873993836
17031031900,1375.0,0.0026202126006163963
17031040100,1376.0,0.0036024947355002127
17031040100,1386.0,0.11231033520672994
17031040100,1388.0,0.8246437001903473
17031040100,1177.0,0.028913108122031746
17031040100,1387.0,0.009442971867107844
17031040100,1384.0,0.018582317314943312
17031040100,1182.0,0.002505072563339738
17031060100,1376.0,0.008039937727015598
17031060100,1372.0,0.9877868651840868
17031060100,1371.0,0.004173197088897665
17031040600,1376.0,0.018510097984230534
17031040600,1372.0,0.970719883283049
17031040600,1388.0,0.010770018732720517
17031050100,1376.0,0.01808866293328443
17031050100,1372.0,0.9819113370667155
17031830800,1376.0,1.0
17031830700,1376.0,5.37105767902292e-06
17031830700,1372.0,0.007557696561283012
17031830700,1371.0,0.00034383801307159346
17031830700,1377.0,3.6977574893386526e-05
17031830700,1375.0,0.25938086424029677
17031830700,1373.0,0.7326752525527762
17031050300,1372.0,0.018378081342911006
17031050300,1392.0,0.0028196436333690423
17031050300,1393.0,0.97880227502372
17031050600,1372.0,0.026510181871789617
17031050600,1371.0,0.9734898181282104
17031050500,1372.0,1.0
17031050700,1372.0,0.011297471470625212
17031050700,1371.0,0.9887025285293747
17031050900,1372.0,1.0
17031051000,1372.0,0.06852931572376159
17031051000,1371.0,0.9314706842762385
17031051100,1372.0,0.06504013407972532
17031051100,1371.0,0.9349598659202746
17031051200,1372.0,0.0007647943016432365
17031051200,1371.0,0.9959332312961899
17031051200,1363.0,0.0033019744021667626
17031040401,1372.0,0.0008148694391003898
17031040401,1388.0,0.9991851305608996
17031040201,1372.0,5.2519513639074534e-05
17031040201,1392.0,0.011870205650500109
17031040201,1388.0,0.009988126053669433
17031040201,1179.0,0.0804998032120942
17031040201,1182.0,0.41828158017762185
17031040201,1390.0,0.4793077653924753
17031050800,1372.0,1.0
17031060300,1372.0,0.01663359605692524
17031060300,1371.0,0.9833664039430748
17031040700,1372.0,0.013403936854493615
17031040700,1392.0,0.9715734546457581
17031040700,1391.0,0.015022608499748435
17031040800,1372.0,0.010294569306287448
17031040800,1392.0,0.9820074872726856
17031040800,1393.0,0.007697943421026951
17031060400,1372.0,0.015267281767495087
17031060400,1371.0,0.9847327182325049
17031060500,1372.0,0.000786596904890932
17031060500,1371.0,0.9990973333446123
17031060500,1373.0,0.00011606975049678796
17031843700,1372.0,0.07105831346741548
17031843700,1371.0,0.046979340349863466
17031843700,1393.0,0.6136388428317299
17031843700,1363.0,0.2683235033509912
17031221200,1264.0,0.2969944869121155
17031221200,1265.0,0.7030055130878845
17031220602,1264.0,0.987999913352628
17031220602,1190.0,0.012000086647371913
17031220601,1264.0,0.9998949271063786
17031220601,1265.0,0.00010507289362141576
17031220701,1264.0,0.039833776374890134
17031220701,1265.0,8.944013259821957e-05
17031220701,1292.0,0.9600767834925117
17031221100,1264.0,0.10220866961528557
17031221100,1265.0,0.8977913303847145
17031220300,1264.0,0.21524493117152185
17031220300,1265.0,0.0003362415120637536
17031220300,1290.0,0.7844188273164143
17031220400,1264.0,0.5871547522547386
17031220400,1265.0,0.01261784003244224
17031220400,1190.0,0.008479998961920213
17031220400,1290.0,0.3917474087508991
17031220500,1264.0,0.6507057580554721
17031220500,1265.0,0.019371847838238185
17031220500,1190.0,0.009148588739784169
17031220500,1290.0,0.3207738053665056
17031220702,1264.0,0.03184139469563382
17031220702,1292.0,0.9175788923132566
17031220702,1190.0,0.0003113911936014732
17031220702,1266.0,0.05026832179750812
17031220901,1265.0,0.011696939184627149
17031220901,1292.0,0.9766138537101644
17031220901,1268.0,0.011686130526681333
17031220901,1271.0,3.0765785271863685e-06
17031220902,1265.0,0.03101040031305147
17031220902,1292.0,0.9538521892688776
17031220902,1268.0,0.015137410418070972
17031221300,1265.0,1.0
17031221400,1265.0,0.036153716596194235
17031221400,1290.0,0.9638462834038058
17031826500,1641.0,0.005787744572161917
17031826500,1640.0,0.1464138725535818
17031826500,1642.0,0.00013777288719930294
17031826500,1643.0,0.09919653406923484
17031826500,1644.0,0.7484640759178222
17031826600,1641.0,0.17557173241377547
17031826600,1640.0,0.12644278576930124
17031826600,1642.0,0.003441752182541903
17031826600,1639.0,0.6912688378699074
17031826600,1637.0,0.0032748917644738777
17031540101,1642.0,0.013001614080228723
17031540101,1643.0,0.06646630116810322
17031540101,1646.0,0.920532084751668
17031821500,1642.0,0.5750877346271348
17031821500,1613.0,0.030024131156080172
17031821500,1638.0,0.39488813421678504
17031826401,1643.0,0.5936757849083752
17031826401,1644.0,0.40632421509162475
17031826402,1644.0,1.0
17031061200,1371.0,1.0
17031062300,1371.0,0.9765020404868637
17031062300,1364.0,0.023497959513136265
17031832100,1371.0,0.36867858920468893
17031832100,1373.0,0.04570394950740056
17031832100,1369.0,0.0018874066892000526
17031832100,1370.0,0.5837300545987104
17031061901,1371.0,0.0005117985461882076
17031061901,1368.0,0.043714387702231385
17031061901,1369.0,0.9448990410754542
17031061901,1366.0,0.00780595379174498
17031061901,1370.0,0.0030688188843812463
17031061000,1371.0,0.07945990319156118
17031061000,1370.0,0.9205400968084388
17031051400,1371.0,0.015510553977403784
17031051400,1363.0,0.9844894460225962
17031051300,1371.0,0.0020114820781956433
17031051300,1363.0,0.9979885179218043
17031061100,1371.0,1.0
17031061500,1371.0,1.0
17031062000,1371.0,0.6513851883979774
17031062000,1369.0,0.01273943622267208
17031062000,1366.0,0.00041496182410343197
17031062000,1370.0,0.32909649765529086
17031062000,1365.0,0.006363915899956208
17031062100,1371.0,0.9920072175991358
17031062100,1370.0,0.00045327341485945036
17031062100,1365.0,0.007539508986004789
17031062200,1371.0,0.9895100067475002
17031062200,1364.0,0.005896821567723144
17031062200,1365.0,0.0045931716847765775
17031062500,1371.0,0.9708789611858303
17031062500,1363.0,0.02912103881416968
17031062400,1371.0,0.969144792141189
17031062400,1364.0,0.028270161501522315
17031062400,1363.0,0.0025850463572887525
17031832000,1371.0,0.9236172880633804
17031832000,1370.0,0.07638271193661957
17031831900,1371.0,1.0
17031030300,1383.0,0.484370180629593
17031030300,1385.0,0.011183493747450472
17031030300,1154.0,0.038495841235585096
17031030300,1386.0,0.4659504843873715
17031030102,1383.0,0.025489269420836666
17031030102,1385.0,0.2021637705614371
17031030102,1381.0,0.20220183370324962
17031030102,1382.0,0.5701451263144766
17031030103,1383.0,0.2183558581883919
17031030103,1381.0,0.3199209043310733
17031030103,1382.0,0.46172323748053495
17031030400,1385.0,7.39073486011329e-05
17031030400,1386.0,0.9999260926513988
17031030500,1385.0,0.3841094028459395
17031030500,1386.0,0.6158905971540605
17031030601,1385.0,0.18529777958521132
17031030601,1386.0,0.050683775287236874
17031030601,1381.0,0.1767533952851987
17031030601,1382.0,0.5872650498423531
17031030101,1385.0,0.21978915348733324
17031030101,1381.0,0.20028471028574005
17031030101,1382.0,0.5799261362269267
17031030900,1386.0,1.0
17031030800,1386.0,0.5225345762752567
17031030800,1377.0,0.05637157573527639
17031030800,1380.0,0.07410079992804577
17031030800,1379.0,0.3469930480614211
17031031100,1386.0,0.023954235508553
17031031100,1377.0,0.9573427526176614
17031031100,1375.0,0.01870301187378565
17031030603,1386.0,0.419201277435001
17031030603,1382.0,0.5806399527417324
17031030603,1380.0,0.0001587698232665519
17031030701,1386.0,0.14703275881850925
17031030701,1382.0,0.0074214300585984634
17031030701,1380.0,0.8455458111228923
17031030703,1377.0,0.012067293221936648
17031030703,1373.0,0.025398447022808548
17031030703,1380.0,0.9625342597552548
17031031200,1377.0,0.04102376657326493
17031031200,1373.0,0.9446997952034847
17031031200,1378.0,0.014276438223250367
17031823603,1612.0,0.4992384887519733
17031823603,1613.0,0.08471298906235733
17031823603,1624.0,0.41604852218566934
17031823500,1612.0,0.032928839192780494
17031823500,1613.0,0.01178192683724186
17031823500,1611.0,0.9552892339699777
17031824300,1612.0,0.016658203109824982
17031824300,1613.0,0.009316591170981261
17031824300,1624.0,0.9380718174508457
17031824300,1618.0,0.0278125738692011
17031824300,1621.0,0.00814081439914694
17031823400,1612.0,0.6039694049419392
17031823400,1613.0,0.008771160839051436
17031823400,1611.0,0.3872594342190093
17031821401,1613.0,0.005687100450328308
17031821401,1614.0,0.9943128995496716
17031821402,1613.0,0.08292734276595089
17031821402,1614.0,0.9170726572340491
17031821300,1613.0,1.0
17031821200,1613.0,0.3056501904241015
17031821200,1614.0,0.28918987141371943
17031821200,1611.0,0.40497297463104603
17031821200,1606.0,0.0001869635311329128
17031826800,1613.0,0.07436761588816768
17031826800,1617.0,0.8422660916954311
17031826800,1638.0,0.0004149358292770877
17031826800,1615.0,0.08067554431290269
17031826800,1637.0,0.0022758122742215924
17031815702,1432.0,0.00434447809139953
17031815702,1452.0,0.057026808855186024
17031815702,1455.0,0.0004309212285350688
17031815702,1454.0,0.002242903583137853
17031815702,1451.0,0.1681135866714376
17031815702,1435.0,0.11365373327240105
17031815702,1433.0,0.007789162906945604
17031815702,1434.0,0.07574549724380278
17031815702,1453.0,0.09724705275940074
17031815702,1450.0,0.0740236332424446
17031815702,1449.0,0.07887429929983826
17031815702,1448.0,0.15390792679878404
17031815702,1447.0,0.04169335643515844
17031815702,1431.0,0.024975893709329428
