,GEOID,total_pop,households,median_age,median_income,income_per_capita,gini_index,housing_units,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,median_year_structure_built,median_rent,percent_income_spent_on_rent,bachelors_degree_or_higher_25_64,aged_65_or_older_normalised,aged_17_or_younger_normalised,multi_unit_structures_normalised,poverty_normalised,households_public_asst_or_food_stamps_normalised,black_pop_normalised,asian_pop_normalised,hispanic_pop_normalised,amerindian_pop_normalised,white_pop_normalised,other_race_pop_normalised,female_pop_normalised,not_us_citizen_pop_normalised,married_households_normalised,nonfamily_households_normalised,occupied_housing_units_normalised,housing_units_renter_occupied_normalised,vacant_housing_units_for_rent_normalised,vacant_housing_units_for_sale_normalised,mobile_homes_normalised,group_quarters_normalised,housing_built_1939_or_earlier_normalised,housing_built_2004_or_later_normalised,children_in_single_female_hh_normalised,rent_burden_not_computed_normalised,rent_under_30_percent_normalised,rent_30_to_50_percent_normalised,rent_over_50_percent_normalised,aggregate_travel_time_to_work_normalised,walked_to_work_normalised,worked_at_home_normalised,no_car_normalised,one_or_more_cars_normalised,commuters_by_subway_or_elevated_normalised,commuters_by_bus_normalised,commuters_personal_transport_normalised,education_high_school_or_less_normalised,education_less_than_bachelors_normalised,education_bachelors_degree_normalised,education_graduate_degree_normalised,income_less_14999_normalised,income_15000_24999_normalised,income_25000_34999_normalised,income_35000_59999_normalised,income_60000_99999_normalised,income_100000_199999_normalised,income_200000_or_more_normalised,million_dollar_housing_units_normalised,mortgaged_housing_units_normalised,owner_occupied_housing_units_normalised,employed_pop_normalised,unemployed_pop_normalised,city_name_atlanta,city_name_boston,city_name_cali,city_name_chicago,city_name_dallas,city_name_detroit,city_name_minneapolis,city_name_newark,city_name_ny,city_name_tampa,pop_currently_unmarried_normalised_0.0
0,-0.023076771452468392,0.005579710604616732,-0.01719430008646355,0.027571371616433183,0.0047178070478427325,0.008955525730906574,-0.017146794398157146,-0.023157094129786834,-0.022238984554012048,0.004848224823976429,-0.007001112221257013,0.0029592353177900974,-0.02316433251747655,-0.021760702221745885,0.04298603866945517,0.0025209092864819974,0.04904346378250004,-0.009875944089496016,-0.0242945067387565,-0.0026425957356536194,0.02339825029588727,-0.009831426810657667,-0.017857753829347577,0.02211109383955714,0.002577671150228086,0.02025699096254979,-0.002146833199958646,0.012972079678815203,-0.024786122200776476,0.0104344159009981,-0.006425835890275601,-0.005798200045493515,0.01696547291753847,0.01533939112162829,-0.010028371666841892,-0.003239024340570759,-0.002381507113852194,-0.041095696401790754,-0.03586532959667591,0.01939595324680343,-0.0031151543901780094,-0.0035301595999954567,0.006023951900803015,-0.020662254084717353,-0.0168242981776472,-0.024515082836786016,-0.0028987848009184853,0.019724976010209772,0.024700519915315057,0.014408976973121164,-0.002591469829648242,0.049710025177898,0.02881551456471595,-0.01072200359796933,-0.0004766402674867474,0.052844631574581,0.012556444386668336,-0.0026627237465438143,0.0010807695388291919,-0.012424309573332947,0.01634646809847709,-0.008065096559236404,0.014290338901814892,-0.002646483078973264,-0.011398453948425645,0.002615498302070833,-0.004390933843059792,-0.001412036899652234,0.0,0.0002540971887974864,0.00016679993751829683,-0.0013487390287223297,0.0008798060010779382,-0.0006876088441223423,0.003271341462857953,0.0020628128319089643,0.011896836511061576,-6.395059694919073e-05,0.0
1,-0.018407773147788607,0.011627313150109907,0.03145794496150403,0.03175352078181112,0.0034600966948672342,0.0051997075775840566,-0.008347010920586758,0.03982297110094759,-0.011908653028694443,-0.015497684878674228,-0.006822656559977594,-0.0023535871706077778,0.12403645865932751,-0.013127167203879377,0.00454722359000882,-0.0036724592907119553,0.041983890895487826,-0.008389154299960566,0.07816072388083035,0.0049505032412604545,0.02913820599731568,0.004264584162059824,-0.001084742390950255,-0.002294437564303397,0.0009695751566604243,0.019605848132171883,-0.0021332052152960696,-0.022809289041319094,-0.0025857666104108384,0.022313583050533468,0.021811908634688564,0.03515752638536985,0.005443754437886659,-0.009950278503762119,0.0259027770199429,0.014857506605034711,-0.0072365643760756975,-0.036749918958840964,0.07857129254808888,0.05207329685806045,-0.001356692187894759,-0.012678223448132247,0.005243247462521276,-0.011956721759858641,-0.012735420915707873,-0.036002857227679305,0.02357704845678151,-0.004480148004085716,0.016191932210008694,-0.005518114267411331,0.009806176918295642,0.04644912649946981,0.04614838959874539,-0.005651097303618417,-0.0058303554377171956,0.04845522021981299,0.018238656774216256,0.005409595106835571,-0.003609272473831902,-0.011834617888940812,0.0028223046799147966,-0.007110103903254976,-0.0006671409468989434,0.001987659001529512,-0.004160514922351566,0.008354676616105144,-0.006227457040909716,-0.00121325932155352,0.0,0.00039837330339735746,0.00016679993751829683,-0.0038859900661106952,0.0011070489489450814,0.0018389858793123428,0.0032893239414699157,-0.06753701001585281,-0.0035977322695279514,-0.00022009395690240896,0.0
2,0.017236838288883432,-0.013071459019166513,0.0322233711465406,0.0305751799784058,0.0003641300274818862,0.007773681994938125,-0.005132292706040657,0.03327538398061142,-0.01575167892286621,0.006215354005921717,0.0059188902053051735,0.0027469971467273878,-0.024991039937153972,-0.012630517398418247,-0.02336329753152057,0.021967695410325908,0.06561426447709012,0.023456201374208525,0.0602053222993632,-0.0032414174994263726,0.022152940237511534,0.020456678283586105,-0.014906905335109641,0.03911318203523383,0.00534886595106447,0.009012560530228628,0.008630528243977812,0.02557122125859508,0.018055774032796824,0.014946561103636985,-0.0027779100664557317,-0.00773910402198129,0.007444292433203341,0.008019039355702483,-0.011526300998854938,-0.00605000501311422,0.0035632684335338695,-0.05961170878943656,0.0571374894237136,0.024776444642931925,0.020670309525967462,-0.013782996672845218,0.0042541392313000985,-0.016430173151946188,-0.025165251232797003,-0.07034038183223784,-0.0007689276173553166,-0.0032453118585129186,0.014462835818158343,-0.008975731822529526,-0.008597187002424981,-0.03604983627659331,0.03318193204152008,0.05942553238618386,-1.0938824683851315e-05,0.0555527588322329,0.01194146887393679,0.0036459390710585388,0.005548371557052061,-0.003915009795831886,0.005050574359521322,-0.004794595462541659,0.01592922144058684,-0.0007553477274686219,-0.015192689133980856,0.0034434752792030002,-0.0015780449609281294,-0.002481886577694047,0.0,-0.000322067169940743,-0.0003525494055868886,0.002325990283340385,0.0011770500150558177,0.00015113180162043826,0.004688597816934492,0.001905745497209773,-0.0015656091826741067,-1.0673978508234893e-05,0.0
3,-0.03349021844971412,0.010398854104971659,0.007420109543947678,-0.03484067746211652,-0.0032573817796001615,0.011221508881722757,0.0075233158750379935,0.04164536556497686,-0.013139013175878574,0.003841009532517467,-0.005473747373240471,0.004708278376068177,0.027333695238521055,-0.020093610394488443,0.002565447342478817,0.02830621761436969,0.049938243203516475,0.0025521800761461274,0.09734714560320516,-0.0026619326276213773,0.015697312031381496,0.0002111213446752437,0.022099126914973576,-0.0057264408266270266,0.0005514174145599766,0.028161578780990897,0.030778598190316385,0.018091204743325782,-0.002300163986601703,0.017721292015059918,-0.0107759195078658,-0.02119417461213187,-0.012078287691597916,0.010236094036937704,-0.008813226068379672,-0.0026397338147581477,-0.0018976781797403074,-0.1028980718121232,-0.029300621607074563,0.010370142789759455,0.00048519028679435376,-0.035747044989589444,0.008015948156211435,0.01016053729009814,-0.009299470502742942,-0.0087233021818244,0.025508076657076145,0.009220161912912781,-0.008447852336005804,0.0029406691806694897,-0.00461266960064917,0.030595887428778036,0.03708124224213814,0.024118833494917735,0.0004496985591135362,0.04855844606829965,-0.017346068998178633,-0.0014065116801639235,-0.0003715960057610725,-0.0007403693629809962,0.003678828111575181,0.0032945348599093026,-0.0012642296950746055,-0.01110215099678815,0.03953088064625753,-0.011562665215681132,-0.0035685065053723966,-0.005521395046060772,0.0,0.00012439864058856314,-0.001430291540461056,-0.005105835353738982,0.0014160046816583892,-0.0027055366256031475,0.003530776242610695,0.004222392941046684,0.014891183418484853,-4.1075051941643554e-05,0.0
4,-0.02520351052096494,-0.02819319245580655,-0.026432974786397227,0.009337033668568008,0.0012743099877505794,-0.0014510012328614432,-0.01026818952552555,-0.03888412271235991,-0.009476649859523553,-0.022926262560662443,-0.009908581113116178,-0.0019510797222266933,-0.0005485003409357236,-0.03231021115045052,-0.0024575764066828176,-0.0014972254095623379,-0.04115017008032208,0.013822637963782247,-0.15446194054171933,0.00593030255968346,0.024655295383120685,-0.02498552945524039,-0.03433682861458698,-0.014105892263508267,0.004651765533604395,0.0014021645278746383,0.0010631487509039441,-0.026843179853696872,-0.029224668373517476,0.01641962332762744,0.0028321411678952184,-0.006970661066505698,0.011954798824043805,0.016602067064873046,-0.003609268920884617,0.0026434379425038213,-0.0022176726536913115,-0.057245564886575846,-0.04956450139308603,0.04058990475018373,0.00796418198382475,0.029056914005025875,0.010825440155546883,0.004066678430539829,-0.05928282238109704,0.03549782414876622,0.006834611236905044,0.05335438271090103,0.03252387208458957,0.036037824556239884,0.004620804401071362,0.049345712109505016,-0.005368486807507448,0.05849223947980325,-0.016212528658118133,-0.04563471132584905,0.02170100731581747,-0.0035134831583964387,-0.0004388516840768689,-0.012998282851796456,-0.03168482895982551,-0.006163667130278151,0.0023393702824354,0.0017047444443615012,-0.0022399989558625575,0.0033670788588966325,-0.006361724169186625,-0.004255733425112245,0.0,0.00020464724636887817,0.00016679993751829683,-0.002943532614999109,0.0010168358160067702,-0.00014170056450840798,0.004259955794232953,0.0026285319988476412,0.009519055580301139,-4.1075051941643554e-05,0.0
5,-0.030122525130226445,-0.0022462957954603865,-0.00870376885020173,-0.04471706444988113,0.005203044367192831,-0.0020533666683506075,0.0029411680178782654,-0.006617910846465944,-0.011008649320481019,0.009535355311154932,0.013776981687633567,0.008049813266754236,-0.06392800825669104,-0.015350289095354004,0.003700110354520053,-0.019805139938666328,-0.024112955447770416,-0.00040363048027891493,0.09012742009772759,-0.021581410856576225,0.030448161641164942,0.02577444163686105,0.052199550313368724,0.0024579915531234187,-0.0004715820060161357,0.012185497011058226,-0.0029005393277762733,0.009245757312963414,-0.013172875088592282,-0.01870817481837192,-0.021728337964389912,-0.01120920764563987,-0.026253661087719402,0.007176251358327242,0.003423954705111103,0.0006644778394550292,0.005167366986406303,-0.06843726179113402,-0.010432050677850253,-0.032121766753595106,0.004401850937401568,-0.022854121542711436,-0.011839451075366967,0.0021437062628810507,0.04366094754236988,-0.032680467670459734,-0.007395214516096344,0.014029543570674728,-0.0640736970607692,-0.03847282851409761,-0.005349533038295868,-0.05272080301042585,-0.1644874792794744,-0.009968434976454249,-0.029727286252562678,-0.07532422555492141,-0.02540485103659185,-0.0012456341970037493,-0.004014308005910561,0.003760767728003127,-0.01006873099602855,0.03578533222731579,-0.004401157052787369,-0.027419880017534818,0.024293374445662545,-0.012364332676789639,-0.006957661753026797,-0.006610331977833387,0.0,5.388225801841191e-05,0.0018087816090322504,0.0003906290097305746,0.0015147664810760705,0.0003828933666939418,0.003304996351736098,0.0038520127438509116,0.002350218601228319,6.360533624484108e-05,0.0
6,-0.06977809244029029,-0.02832656046422119,-0.024110031303701027,-0.0575272474127003,-0.06462455147480875,-0.08609567441579184,0.021982942048548473,-0.03313495739031573,-0.0008735818526708639,0.013281660586113658,-0.005778637199719397,0.008300762826602847,-0.13843637633673836,-0.02083587253296467,-0.004789745714210114,-0.02433487026698678,0.07305152467322272,0.008496694039999026,0.0587247960164392,-0.04306243013819385,-0.10766315966151889,-0.002699735780022159,-0.014506125862975491,-0.011488529576686413,-0.0019108300463995167,-0.051747078443385865,-0.029921731206583604,0.007178735417296058,-0.019571984834006587,-0.059035970239525525,-0.05006973388648854,-0.0178916795901098,-0.047786426445979927,0.004710703021724113,-0.003832462749277144,-0.001505971029136487,-0.0013913198564889744,0.06300966788691204,-0.047494167660578436,-0.017982181089009744,0.01490978516775828,-0.12216347874772288,-0.03554471801542797,0.0026190962465910588,-0.03246900157956411,-0.04174027700442851,-0.03736057057960459,-0.07906761537377004,-0.08731770831014088,-0.05480883050967765,0.004657313896869518,0.012104299693628114,-0.12754786308122582,-0.021745333346773307,0.0019148153618596844,-0.10768828733971168,-0.027079684470688273,-0.0008107287751489286,-0.0047986712849535755,-0.001490789528894082,0.015058836828637557,-0.008672653831203421,-0.11642159783111947,0.027367663107093137,0.004298546903874919,-0.023528027618183286,-0.003793215262334041,-0.007967970069089624,0.0,7.583287719421401e-05,0.0009964302612189748,-0.006882049367384843,0.0013994215584365844,0.00039447923482503126,0.003632128984734355,-0.11109649666583148,-0.004561533386056196,4.9301376326356756e-05,0.0
7,0.17743323729931432,-0.0020623093846684117,-0.007502244843005657,0.02360912917744936,-0.0006069964754655472,-0.03516615922208028,-0.018988616704650192,-0.03528466760054693,-0.01774325247576875,0.01951088266828351,-0.014772049779440985,-0.018792237433398324,0.18576978306613812,-0.020695176133983813,0.014442228800287171,-0.014814629254474835,-0.054996722012139884,-0.008107999413763818,-0.07470343964639144,0.0013901759117621183,-0.0846250120223246,-0.004921605007241708,0.01414567424778791,-0.01728443876245887,0.0001766051633170478,-0.06378807670954484,-0.0014887655482381508,0.03167101682541956,0.0008582893183729851,0.03880338511569684,0.040394051934546565,0.0005762817777211476,0.013098100924015142,0.007163641966249398,0.0002592936518889583,-0.0014458122839660522,-0.004651335191359498,0.02350336786386013,-0.04255252914207708,-0.034733209330428644,0.0007792743990039982,0.10679892693617485,0.0033621212269078836,-0.0018742593297341676,0.047358461275467834,-0.033816831767004965,-0.00022336720275692825,-0.07798694206495514,-0.016645888235478593,-0.010409938570651513,0.011277278458462549,-0.038999499315414896,-0.10293090279075802,0.012011267250188024,0.023396928551073694,-0.053383324655893336,0.019566474368130023,0.002460299635194259,4.0288450611221654e-05,0.024268507569689554,-0.026314088662458157,0.03101286619020249,-0.003685151506535276,0.014004715282259182,-0.015603053341845906,0.014156286646739716,-0.006420885474268554,-0.002555925965493622,0.0,0.00020310699782869374,0.0008848597796064015,-0.0001828928509849254,0.0016072815598157306,0.0003645646449642738,0.003266378316159364,0.003734624790784394,-0.0007691933452208678,0.00012418860680284897,0.0
8,-0.03512771427689085,-0.002242357945235804,0.0012433682779764842,0.046857067746493654,0.006495994399961859,0.005841754693494655,-0.007687734112396353,-0.013119973083952066,-0.020669788812292332,0.020997747323578786,0.016520863419845662,0.00225681924503145,-0.1556394890992473,-0.029874736185588825,-0.00042505397663116233,-0.019862276439961666,0.009920975828115073,-0.018682696902361025,-0.10074928906581167,0.004864821652211628,0.02147338559790971,-0.0017669880014877111,0.011790034370040742,0.001035350337090258,-0.0005261854234822255,0.01092394988959413,3.598456954726815e-05,-0.013282128027312412,-0.013298623072263413,-0.011918107129300533,-0.03627726067808439,-0.01380907994735953,0.012308781870391071,-0.016597052562230135,-0.007757713961063705,-0.002213864761649467,0.004405247849085204,-0.07886917173336185,-0.05603813599570898,-0.026846133261080873,-0.005657186777700382,0.00012132932290028173,0.006378383907769762,0.0011233630660512559,-0.012920542395284925,0.011207541259928733,-0.00028300673631768394,0.0503746862399225,0.024448579995047338,0.01677355418887105,-0.013393828068039664,0.06963108491056937,-0.004412907341217903,0.006534402801605171,-0.013240444694207395,-0.04122419743052581,0.016369664373092754,-0.0016265051944848717,0.0022067197131673023,-0.0053635573289234515,0.01573766838375034,-0.002671311041395807,-0.010278256499024124,-0.025617330444143275,-0.01940547511274424,0.002923025432633217,-0.0022258524236955044,-0.005568820277686247,0.0,0.00015084049136451604,-0.00038723392153818133,-0.001236498649596829,0.0009694208029043345,-0.0015393197569829088,0.0026409598675145086,0.00306877027176327,-0.001433234507480333,-1.8660187321730223e-06,0.0
9,-0.0492063844779381,0.00888102478210003,-0.0009390769430611591,-0.24666849198329555,-0.036033523465333235,-0.05715117334398027,-0.036392518332816204,0.017276255351464934,-0.05196882647803751,-0.018860431354344072,-0.03990481764207199,-0.025437648164334845,-0.16756169508694094,-0.06068500626454843,0.014382574802063588,-0.021877365617172243,-0.11509589035934267,-0.008054754954266104,-0.18732940522321131,-0.00895071114871308,-0.09705566179687593,-0.00362553253344714,0.032443662097452496,-0.016387631201548857,0.0006965156983742252,-0.06607468352113792,0.002436071429951889,-0.05808430090569838,0.009714428404531706,-0.018789404881087008,-0.011413579011606133,0.030313407480649108,-0.024771456489488804,0.026461984414971246,0.007136989094539928,-0.002015623966656879,0.01139812636649839,0.00022649185831289062,-0.08270261464621881,-0.03202458155860772,-0.0008677965467417226,0.00031742316948581964,-0.003578022080803837,0.012501841983201588,-0.005500000673806466,0.10896409239448832,-0.009574510857859788,0.0846728724703304,0.034572523314327544,0.03792698087271579,-0.0083857469873505,0.07391652832923724,-0.16499582403273974,-0.05313088133723212,0.012786636158153043,-0.07522952046946389,9.140762744214807e-05,0.002551813579859898,0.002666350977964721,0.008251490515409703,0.0007410180189198616,-0.004488748994878224,-0.08204757750154147,-0.018732467052393047,-0.02916419722823235,-0.007405646063982054,0.01661635399530745,0.007845646257841647,0.0,8.123825911125758e-05,-0.0008557797987733834,-0.0037677127257712806,0.0011874175490274902,-0.0013995241051773205,0.0012345447456281503,0.0024506952733730778,0.0020811329729824323,-5.8989347992372955e-05,0.0
10,0.05624963538335164,-0.00827718352426231,-0.001642008146478988,-0.08892083952276364,0.003908775636125191,-0.0680647120259725,-0.042780169824531776,-0.017610461321067417,-0.013896401907249242,-3.764751612286008e-05,0.00656791391756082,0.006754027741115846,-0.07308980559603734,-0.020082583983168603,-0.00456949336166866,-0.025183846422193738,-0.11753474421177651,-0.023681914555006955,-0.024709226457285103,-0.02792239990924078,-0.09474960507353802,0.010512260376435852,-0.003127416635425824,-0.010657248235670496,-0.001044731475282055,-0.04893888907471016,-0.010456354606198842,-0.02232448029698819,0.006893296079056936,-0.017118190408583478,0.00690981045932105,0.0029952254928595178,-0.03327243949743521,0.004787145276038154,-0.002109351455869394,-0.001968468395795916,0.003247077108952897,0.09761770861546466,-0.05308633722978846,-0.03560001724792593,0.005370220548311132,-0.05769059299062851,0.009597164802490028,0.01165426984219192,-0.025985545125422307,-0.015854457936623673,0.003406522830160145,-0.07414557442982012,-9.334779535723482e-06,-0.005451391611986443,0.022419101706128333,0.004073583274465434,-0.11584785128030578,-0.01926252970713605,-0.006441365559610998,-0.08148564718472612,-0.02771737358709463,-0.00813762710192474,-0.0014193403743277702,0.005794190588927282,0.006364688355700637,-0.0011430569954684465,-0.03082027680256366,-0.015111094098211035,0.031126298043470793,-0.01802453677501753,0.01970006956478724,0.019238664587068202,0.0,0.00015728508689870726,0.0009964302612189748,0.03018963557698178,0.001354573081212833,7.621628927850487e-05,0.0031136652734661276,0.004331704302892447,-0.0008183977169685527,-3.5643110991879584e-05,0.0
11,-0.049364748419075205,-0.01738150502264635,-0.03596720377350794,-0.05209841145431869,-0.004414683470712882,0.0021893043143816062,-0.004207612677969888,-0.050974117554581436,-0.0011846426169909129,-0.016651572419642602,-0.0090397727461435,0.0014788868465977888,-0.029458955793962346,-0.023415889724847032,-0.003637971199117811,-0.038240758153874725,-0.01973221129460475,0.002591225638655481,0.05258735462789455,-0.031535365486132595,-0.08167134907061747,-0.028130515693075328,0.044589185211342176,-0.002855444180794457,-0.002816538824712372,0.012677449641178003,-0.006877428037773831,-0.01092531019158961,-0.009740105877534093,-0.0176928218515351,-0.02150021038336034,-0.007463178612502562,-0.008741460106722318,0.0048216970476610685,-0.007366399145882501,-0.0026873110631348437,-0.0008361965147312793,-0.09407135667852512,-0.017892096816900484,-0.027912158421703654,-0.0027857164109116425,-0.06363134989580534,-0.005369422761244582,0.010003938030422144,-0.005362225795611698,-0.02754414645363364,-0.01253770803306588,-0.03615641620518671,-0.048884563314204384,-0.020558162520664093,-0.003827934304963637,-0.04148952879649545,0.048494844333130824,0.015668693220274664,-0.01906761730779824,-0.06062249061403011,-0.013886153621714498,0.0008181359374905014,0.0013947869468910767,-0.004322629732570747,-0.011706622176746057,0.00530015987320589,-0.007117641862049222,0.005873857050724136,0.03145553107647406,-0.015973621942719642,0.024583380119111507,0.010588670881500572,0.0,2.8541449307678516e-05,-0.001430291540461056,-0.0042125514905194394,0.0019149818890564336,0.00035777247573208395,0.002833055695465457,-0.10383066159101204,-0.004600215580981678,-4.17640553862316e-05,0.0
12,-0.030266454894933154,0.0012211964772577168,0.02661173117284969,0.010816431613993694,-0.0029373574729076495,0.002083337618548801,-0.022451305774402776,0.06292388553940126,0.01727632523433098,-0.017098774495168445,-0.003977246901622118,-0.0041470099280576924,-0.08909985768621133,0.021174614229281737,-0.01035821655895019,0.021595014250721134,-0.04101838783552834,-0.00843167041648145,0.006366814620113938,0.0064776642986785786,0.026849460652925997,-0.1863301388027599,-0.01095469247538124,-0.05485419761539538,-0.0029444172169039006,0.016497798617094682,-0.007746425723071375,-0.03358513364630449,-0.0035673083758510546,0.024577720528088518,-0.004469032611850899,0.023266245026107902,0.012905903860756771,-0.08731173098062585,0.04525314210292072,-0.00291278208448378,0.003418572634627376,-0.11809968938208529,-0.038124548374973255,0.046099549104070436,0.013779943461929596,-0.004478187961075418,0.01102034306910437,-0.002979607279582853,-0.012336582100385818,-0.018630600911020912,0.013049079218716302,0.013448239388827832,0.018664216583718918,0.0009155911702462608,-0.009567569477127067,0.05033063421187699,-0.07521788925736571,-0.007232188822350947,-0.010154235448176025,0.028269029791523882,0.01895469514709427,0.004772333546858974,0.002122285819276479,-0.011929560963894484,-0.021045389248914324,-0.0036352327137986434,0.0013310542899120043,7.373153502743164e-05,-0.027412927712134296,-0.0004728283345957615,0.009063876780722693,-0.0032545194857289232,0.0,0.00048268970930114127,0.00016679993751829683,0.023053890361258655,0.0008421071784024743,0.0013229254183878827,0.0035397195393277125,0.004070674714609497,-0.00016040212929282392,-0.00015764098754541468,0.0
13,0.05318539600558044,-0.009039223944690769,0.0028276889372548224,0.005881764260202431,-0.0011908982054567262,0.003884682450236537,0.015100506225024317,0.021466754396846248,-0.00917164444304659,0.00587563346176372,0.008575914462257302,0.008172892091558841,0.04723445693531106,-0.021383117614812326,-0.002283834527020698,-0.0035282444148278234,0.006795095986896235,0.0017578293142362878,-0.11016385367248882,0.001718389283391027,0.027174136420171965,0.007778855881998277,0.03407784975515572,0.01493525067615026,-0.02159492435384045,0.0411714402871755,-0.0046366870135723945,0.019530319567396714,-0.010473816248108721,0.012794128554525113,-0.020445184625428214,0.0004754471248449479,0.0003665042672495104,-0.002133707022955712,-0.011381352090757267,-0.0022317906465141703,0.0070508160736367075,0.08186631553795386,-0.03745032541054375,-0.01852882119198132,-0.0040398929306306045,0.026410192071106283,-0.05376524324905969,0.00157175164538596,-0.023376738625100587,0.011830320961930773,0.012311154499918769,0.011349702449623435,0.006346056819263459,0.005063549594544722,0.004813049650853486,0.01511394395894702,0.089033005256091,0.03814936282590804,-0.002110288829587108,0.025933628924112044,0.016933102474137054,-8.889634795941638e-06,-0.01989067402999617,-0.008946452228743738,0.001428135200181047,-0.013366277640533815,0.001950794410895392,0.004162410417476626,-0.009130254646557706,0.01173987498839143,-0.0004327112910473744,-0.0018349914879969326,0.0,0.0002035028792659761,0.0008848597796064015,0.0027872879719878767,0.0008507018212654238,0.0003467674154385448,0.003711115980948849,0.0018843991776310042,-0.00015312713703299113,5.80858573598288e-05,0.0
14,0.012597187772524259,-0.004968731028213401,-0.0038498654257267512,0.06989036064339384,0.009238013647270598,0.007856982304431128,-0.013503601764391696,0.0002792430986060334,-0.013506594620562997,0.011646134858673628,0.00259889510241533,0.0011649923500965974,0.08033382252419095,-0.014867224663645737,0.017928892727696086,-0.002954107723236557,0.10816323659557611,0.010556406762771661,0.07359742770644444,-0.017565934905596253,-0.07803563153518647,-0.01791569756208209,-0.0013351853983596762,-0.010040330815772535,-0.007555356264034179,-0.06034198518450045,-0.0005067015068688137,0.008404870191425102,0.005490509355087702,-0.005268518536589401,0.03194078415495564,-0.002572669745729682,0.0074631901539795355,-0.006465303208079541,-0.0013641301005961463,-0.0014036648145425218,0.0024268773292958896,0.09132746227402824,0.14256716688405768,-0.050220866924618475,0.0006297391712871026,0.07328029880295724,0.009511622102177434,0.003657356892340631,-0.018954509842383584,0.02363782222680425,0.005499565044281278,0.04517252761852933,0.026523619311638352,0.04777815696687946,0.015243758325271705,0.04887168511916698,-0.11213961576385811,-0.042395855399560874,0.021450675006746037,-0.027284290946652606,-0.03342555593491035,0.0024211766374677627,0.0014199114870356252,0.01550260918520979,-0.0009496276667284785,0.015608060729853195,0.0015476178300077395,-0.005129281697585467,0.0004280922296355463,-0.0027998319035159635,0.002040096336131782,0.01062605879286089,0.0,-0.0002695263403089893,0.0004587216259247311,0.0012811317660428119,0.0024182661638595896,-0.00010855074755406667,0.004182831285150101,0.003892059562749556,8.69191110426521e-05,3.897405360490858e-05,0.0
15,-0.015355360268182404,-0.017476197856482762,0.002417446573339496,0.007322467296135011,0.003398529928436855,0.013087557535107798,-0.009001506484778586,-0.06449874409894368,0.059966161171269156,-0.026841804160777687,-0.018142413568358873,-0.02384482080285717,-0.09718005914641645,0.08139357124545242,-0.004957131883915262,0.02315101394954038,-0.03280365374001874,-0.011708770348843222,0.027009298999205355,0.003173369897147574,0.028111967772564667,-0.08547539933460985,-0.018741091291835977,-0.06092555469301879,0.002008139451848918,-0.00332215642552197,-0.016964331822998422,-0.03215322943635854,-0.035254079830327086,0.0018317596685501409,-0.018107261971182415,0.026702937999225778,-0.021687500698036304,0.011108692440701104,0.019326407296297553,-0.005126492927020171,0.015612857442183645,-0.10522894832050256,-0.0370671661410694,0.03049458777966283,0.012799226322280869,-0.05362580551148864,0.0001253577411775241,0.0028765403316153683,-0.004784797128695872,-0.02577390269351464,0.02769984395572892,0.002055661575976689,0.010267290989120334,-0.025204076249069438,-0.0021838863030259415,-0.000833773548264599,0.0428143266040901,0.009966542985169581,-0.0101097599920406,0.06199160001133066,0.040335980477092324,0.000710800476253412,0.005054743555481508,-0.022666733000469924,0.011677635582625492,0.0034372693600311964,0.01424941385720996,0.000142010382510425,0.0038705691761229174,-0.0008917935656665512,0.03809332907250659,0.06183687271669472,0.0,0.00032879377114658666,0.00016679993751829683,-0.010688238791248195,0.0008738460152718893,-0.0031260571705447725,0.0034756713576214997,0.003897016655751205,-0.004516071809547515,-0.00018948592588463093,0.0
16,0.07934443733174748,-0.0011463246447842627,-0.020521181707506157,0.024393146350624863,0.003607703143376622,0.013656322587375567,0.02217639591836962,-0.03960060696822251,0.006272286470123539,-0.006561952683019447,-0.009331021217621105,-0.0018166388870198525,0.009290059901123013,0.025973916707339686,-0.002824077165737805,-0.020696247687817294,0.042596014956461585,-0.010315260214523565,0.05107599105366277,0.003705356350588028,0.010557559705061057,0.008236584120302936,-0.022931151471840706,0.003198400542160576,0.0006609341302026849,-0.00048455929618049714,-0.004495366759486698,-0.018108796958980145,0.0018377807855771665,-0.004312048518996532,-0.008757061942580328,-0.044175224358468865,-0.013363228552033295,0.008937492654243345,0.002902623951957481,0.00019293882772244227,0.0027933518938834845,-0.09880975482626438,-0.03646498046527634,-0.021001601261035726,-0.011656735791108182,-0.01134660786726616,0.004692213354329643,0.007179625347015799,-0.008983954594416622,-0.010394886067712626,0.022436936471447365,-0.040414080838050516,-0.03676844844214471,0.01643227874356206,0.01418412011214936,-0.07347085741109491,0.011229964064270147,0.0022016513972182732,-0.001963083728511683,-0.06590236744620809,-0.018762870948964182,0.0011320486836470152,0.0032416724904219406,-0.01232509428221953,-0.018465110207202533,0.005726102670527988,-0.0012582771916354115,0.005785245978144769,0.03110632065579726,-0.001965853829311657,-0.002054281615823564,-0.0027360485805987024,0.0,-8.648322752619587e-05,0.0009964302612189748,0.029799074239693867,0.0017526007297334147,0.001957494942956252,0.004790590597096918,0.003966661444656018,-0.0011259053106432073,-0.0001302841059517175,0.0
